Symbol,Date,Open,High,Low,Close,Volume
MARI,2021-12-06,1600.0,1625.0,1585.0,1622.02001953125,3180
MARI,2021-12-07,1620.0,1640.5,1612.050048828125,1624.530029296875,10020
MARI,2021-12-08,1613.0,1675.0,1613.0,1671.6800537109375,27640
MARI,2021-12-09,1676.989990234375,1682.0,1645.0,1667.6600341796875,9900
MARI,2021-12-10,1700.0,1700.0,1630.0999755859375,1656.6600341796875,10640
MARI,2021-12-13,1660.0,1662.989990234375,1630.0,1630.5999755859375,18140
MARI,2021-12-14,1630.0999755859375,1670.0,1630.0,1661.8599853515625,4560
MARI,2021-12-15,1636.0,1680.0,1637.010009765625,1656.4599609375,29400
MARI,2021-12-16,1657.0,1699.989990234375,1636.510009765625,1673.719970703125,15340
MARI,2021-12-17,1676.0,1698.0,1660.0,1684.3699951171875,19880
MARI,2021-12-20,1679.739990234375,1697.989990234375,1665.43994140625,1693.5,4960
MARI,2021-12-21,1681.5400390625,1685.989990234375,1675.0,1678.6199951171875,1000
MARI,2021-12-22,1670.0,1674.9000244140625,1667.010009765625,1667.280029296875,5700
MARI,2021-12-23,1663.1500244140625,1667.0,1660.5,1664.989990234375,1240
MARI,2021-12-24,1663.9000244140625,1668.8499755859375,1646.0,1659.989990234375,7640
MARI,2021-12-27,1661.010009765625,1661.010009765625,1599.9000244140625,1603.530029296875,170960
MARI,2021-12-28,1608.9000244140625,1642.0,1608.9000244140625,1639.18994140625,23300
MARI,2021-12-29,1639.0,1645.9000244140625,1625.0,1635.0,30620
MARI,2021-12-30,1639.0,1647.0,1625.0,1631.0999755859375,59880
MARI,2021-12-31,1580.3299560546875,1662.0,1580.3299560546875,1654.22998046875,41400
MARI,2022-01-03,1640.0,1675.0,1625.0,1659.1500244140625,12300
MARI,2022-01-04,1657.989990234375,1695.0,1645.010009765625,1681.2900390625,14800
MARI,2022-01-05,1667.06005859375,1675.0,1667.06005859375,1670.199951171875,16720
MARI,2022-01-06,1666.0,1675.0,1655.0999755859375,1674.18994140625,5600
MARI,2022-01-07,1620.0,1683.0,1620.0,1673.1300048828125,40360
MARI,2022-01-10,1684.0,1684.0,1654.010009765625,1656.25,11340
MARI,2022-01-11,1657.0,1659.0,1640.0,1648.5699462890625,17620
MARI,2022-01-12,1665.0,1669.0,1650.0,1665.7900390625,28800
MARI,2022-01-13,1672.0,1679.0,1660.52001953125,1664.1700439453125,14740
MARI,2022-01-14,1669.72998046875,1678.0,1665.0,1674.31005859375,17040
MARI,2022-01-17,1675.989990234375,1682.0,1670.199951171875,1676.530029296875,48200
MARI,2022-01-18,1678.0,1692.949951171875,1677.0,1680.530029296875,23480
MARI,2022-01-19,1678.0,1690.02001953125,1660.010009765625,1661.06005859375,12440
MARI,2022-01-20,1687.0,1687.0,1665.0,1670.949951171875,24540
MARI,2022-01-21,1679.9000244140625,1729.0,1670.949951171875,1710.8299560546875,71880
MARI,2022-01-24,1699.0,1720.0,1680.0,1700.6199951171875,52800
MARI,2022-01-25,1701.0,1701.0,1683.010009765625,1687.2099609375,1960
MARI,2022-01-26,1685.010009765625,1699.989990234375,1670.0,1673.800048828125,1840
MARI,2022-01-27,1669.989990234375,1749.0,1669.989990234375,1704.06005859375,43820
MARI,2022-01-28,1704.989990234375,1704.989990234375,1683.0,1698.47998046875,20780
MARI,2022-01-31,1716.1099853515625,1719.989990234375,1693.0999755859375,1699.989990234375,22200
MARI,2022-02-01,1700.0,1733.989990234375,1699.989990234375,1730.010009765625,32600
MARI,2022-02-02,1695.0,1699.9000244140625,1668.010009765625,1699.9000244140625,17280
MARI,2022-02-03,1700.0,1710.0,1700.0,1704.1800537109375,21020
MARI,2022-02-04,1709.989990234375,1710.0,1690.0799560546875,1702.77001953125,22340
MARI,2022-02-07,1706.989990234375,1715.0,1700.0,1700.0,34240
MARI,2022-02-08,1714.0,1714.989990234375,1690.0,1695.4599609375,78960
MARI,2022-02-09,1698.0,1723.0,1691.219970703125,1717.6500244140625,15480
MARI,2022-02-10,1700.0699462890625,1718.800048828125,1700.050048828125,1705.9100341796875,33440
MARI,2022-02-11,1719.0,1768.0,1701.010009765625,1748.239990234375,102600
MARI,2022-02-14,1750.0,1790.0,1750.0,1774.06005859375,27480
MARI,2022-02-15,1789.989990234375,1798.0,1770.219970703125,1790.260009765625,15340
MARI,2022-02-16,1789.989990234375,1792.0,1775.02001953125,1783.949951171875,6580
MARI,2022-02-17,1772.010009765625,1790.0,1760.3299560546875,1779.8800048828125,3180
MARI,2022-02-18,1765.010009765625,1779.8800048828125,1760.0,1761.3199462890625,1480
MARI,2022-02-21,1740.1099853515625,1754.989990234375,1720.010009765625,1728.47998046875,11820
MARI,2022-02-22,1722.1099853515625,1765.0,1715.0,1757.300048828125,70840
MARI,2022-02-23,1770.0,1790.0,1750.22998046875,1786.300048828125,26720
MARI,2022-02-24,1760.219970703125,1796.0,1759.989990234375,1761.18994140625,33040
MARI,2022-02-25,1749.989990234375,1775.0,1749.989990234375,1765.0,9140
MARI,2022-02-28,1764.989990234375,1799.0,1745.1099853515625,1788.3399658203125,73460
MARI,2022-03-01,1788.949951171875,1790.0,1764.0,1789.1199951171875,3340
MARI,2022-03-02,1790.0,1795.0,1758.0,1790.3900146484375,14340
MARI,2022-03-03,1789.0,1807.0,1765.219970703125,1800.1300048828125,17140
MARI,2022-03-04,1799.989990234375,1800.030029296875,1770.1099853515625,1799.6099853515625,6800
MARI,2022-03-07,1800.0,1804.97998046875,1770.219970703125,1790.489990234375,4339
MARI,2022-03-08,1799.0,1799.0,1751.0999755859375,1781.18994140625,4233
MARI,2022-03-09,1794.0,1795.0,1770.1099853515625,1779.6800537109375,24429
MARI,2022-03-10,1779.77001953125,1799.8800048828125,1770.0,1777.239990234375,2901
MARI,2022-03-11,1769.0,1777.239990234375,1760.0,1761.760009765625,1136
MARI,2022-03-14,1765.0,1765.0,1745.0999755859375,1750.18994140625,11985
MARI,2022-03-15,1755.0,1755.0,1741.0,1747.989990234375,14549
MARI,2022-03-16,1790.0,1790.0,1730.0,1738.77001953125,2522
MARI,2022-03-17,1722.0799560546875,1760.0,1720.199951171875,1725.8299560546875,19880
MARI,2022-03-18,1718.0999755859375,1730.0,1718.0999755859375,1720.0,15155
MARI,2022-03-21,1748.97998046875,1748.97998046875,1720.0,1721.0999755859375,5945
MARI,2022-03-22,1726.989990234375,1730.0,1715.0,1717.47998046875,5768
MARI,2022-03-23,1717.47998046875,1717.47998046875,1717.47998046875,1717.47998046875,0
MARI,2022-03-24,1729.97998046875,1737.97998046875,1700.0,1725.489990234375,14564
MARI,2022-03-25,1734.989990234375,1738.0,1712.050048828125,1721.8199462890625,11005
MARI,2022-03-28,1720.0,1739.969970703125,1712.0,1739.3499755859375,14212
MARI,2022-03-29,1740.010009765625,1760.0,1739.3499755859375,1756.260009765625,52634
MARI,2022-03-30,1770.0,1770.0,1731.6400146484375,1760.68994140625,5348
MARI,2022-03-31,1759.989990234375,1770.0,1720.0,1769.52001953125,13751
MARI,2022-04-01,1774.800048828125,1774.800048828125,1730.1099853515625,1769.06005859375,16298
MARI,2022-04-04,1765.0,1770.0,1701.0999755859375,1756.949951171875,790
MARI,2022-04-05,1766.989990234375,1766.989990234375,1720.0,1736.969970703125,16892
MARI,2022-04-06,1718.0999755859375,1744.0,1718.0999755859375,1739.9100341796875,4108
MARI,2022-04-07,1744.989990234375,1744.989990234375,1725.0,1730.780029296875,10673
MARI,2022-04-08,1739.489990234375,1760.0,1721.010009765625,1744.02001953125,6375
MARI,2022-04-11,1760.0,1775.0,1740.0,1758.6400146484375,40199
MARI,2022-04-12,1767.9000244140625,1767.9000244140625,1740.5,1741.510009765625,4636
MARI,2022-04-13,1700.0,1764.0,1700.0,1739.81005859375,5386
MARI,2022-04-14,1749.989990234375,1758.0,1726.0,1731.719970703125,23371
MARI,2022-04-15,1744.6600341796875,1750.0,1730.0,1747.2099609375,4019
MARI,2022-04-18,1793.989990234375,1793.989990234375,1725.0,1761.47998046875,6828
MARI,2022-04-19,1769.0,1769.0,1728.0,1735.43994140625,12235
MARI,2022-04-20,1735.449951171875,1750.0,1710.0,1730.8299560546875,51682
MARI,2022-04-21,1725.0,1730.0,1700.0,1701.3599853515625,8832
MARI,2022-04-22,1702.0,1709.989990234375,1700.0,1700.5,5621
MARI,2022-04-25,1712.0,1745.0,1712.0,1732.72998046875,33937
MARI,2022-04-26,1715.0,1740.0,1705.0,1728.1199951171875,12182
MARI,2022-04-27,1736.0,1750.0,1720.1300048828125,1728.760009765625,12460
MARI,2022-04-28,1737.0,1737.0,1699.010009765625,1715.5400390625,16761
MARI,2022-04-29,1715.5400390625,1715.5400390625,1715.5400390625,1715.5400390625,0
MARI,2022-05-02,1715.5400390625,1715.5400390625,1715.5400390625,1715.5400390625,0
MARI,2022-05-03,1715.5400390625,1715.5400390625,1715.5400390625,1715.5400390625,0
MARI,2022-05-04,1715.5400390625,1715.5400390625,1715.5400390625,1715.5400390625,0
MARI,2022-05-05,1715.5400390625,1715.5400390625,1715.5400390625,1715.5400390625,0
MARI,2022-05-06,1737.989990234375,1737.989990234375,1613.0,1720.4300537109375,3910
MARI,2022-05-09,1709.9000244140625,1710.0,1671.0,1688.25,11320
MARI,2022-05-10,1708.8800048828125,1708.8800048828125,1664.0,1683.1700439453125,54551
MARI,2022-05-11,1683.989990234375,1683.989990234375,1661.510009765625,1682.93994140625,66443
MARI,2022-05-12,1696.989990234375,1698.9000244140625,1661.1099853515625,1677.7900390625,515
MARI,2022-05-13,1692.0,1692.0,1677.0,1679.7099609375,10044
MARI,2022-05-16,1684.9000244140625,1684.9000244140625,1651.0,1654.5999755859375,3290
MARI,2022-05-17,1678.989990234375,1678.989990234375,1634.0,1648.2900390625,28425
MARI,2022-05-18,1650.0,1650.0,1629.989990234375,1638.1600341796875,14796
MARI,2022-05-19,1634.1099853515625,1641.0,1615.0,1619.9200439453125,27515
MARI,2022-05-20,1645.0,1645.0,1616.0,1625.4100341796875,5939
MARI,2022-05-23,1639.8399658203125,1639.8399658203125,1583.27001953125,1594.68994140625,22793
MARI,2022-05-24,1614.97998046875,1614.97998046875,1582.0,1586.5799560546875,6613
MARI,2022-05-25,1582.0,1635.0,1580.1099853515625,1612.989990234375,41902
MARI,2022-05-26,1600.1300048828125,1637.9000244140625,1575.1099853515625,1624.6800537109375,12727
MARI,2022-05-27,1644.5,1668.989990234375,1625.0,1631.3299560546875,21754
MARI,2022-05-30,1624.989990234375,1633.989990234375,1582.010009765625,1611.06005859375,22469
MARI,2022-05-31,1627.989990234375,1640.0,1608.0,1614.8299560546875,22929
MARI,2022-06-01,1626.9000244140625,1678.7900390625,1603.219970703125,1650.93994140625,77637
MARI,2022-06-02,1677.0,1718.3699951171875,1665.0,1671.030029296875,229020
MARI,2022-06-03,1689.0,1689.0,1626.010009765625,1645.18994140625,44926
MARI,2022-06-06,1647.010009765625,1668.989990234375,1646.989990234375,1650.6800537109375,5665
MARI,2022-06-07,1669.9000244140625,1680.0,1650.1500244140625,1667.3900146484375,32648
MARI,2022-06-08,1660.010009765625,1665.0,1655.0,1656.2900390625,5245
MARI,2022-06-09,1669.9000244140625,1673.0,1660.0,1660.93994140625,28271
MARI,2022-06-10,1668.989990234375,1669.9000244140625,1664.989990234375,1665.0,666
MARI,2022-06-13,1667.0,1669.0,1630.0999755859375,1643.5799560546875,21341
MARI,2022-06-14,1643.989990234375,1649.0,1625.0,1629.9200439453125,14785
MARI,2022-06-15,1640.1099853515625,1659.989990234375,1639.97998046875,1650.3399658203125,155270
MARI,2022-06-16,1659.0,1662.989990234375,1648.0,1648.1199951171875,80107
MARI,2022-06-17,1647.989990234375,1693.0,1647.989990234375,1689.9300537109375,132761
MARI,2022-06-20,1709.989990234375,1712.0,1680.0,1681.5699462890625,35507
MARI,2022-06-21,1694.0,1731.0,1682.0,1729.949951171875,134791
MARI,2022-06-22,1730.0,1744.9000244140625,1715.0999755859375,1724.22998046875,23354
MARI,2022-06-23,1729.5,1737.989990234375,1710.0,1729.8599853515625,174744
MARI,2022-06-24,1729.0,1766.0,1680.0,1693.4599609375,93341
MARI,2022-06-27,1699.989990234375,1810.0,1699.989990234375,1790.969970703125,79878
MARI,2022-06-28,1815.0,1815.0,1750.0,1769.489990234375,48478
MARI,2022-06-29,1778.800048828125,1778.800048828125,1730.0,1735.0899658203125,7697
MARI,2022-06-30,1759.800048828125,1760.0,1725.050048828125,1739.739990234375,14206
MARI,2022-07-01,1758.0,1780.0,1730.1099853515625,1746.8199462890625,3959
MARI,2022-07-04,1746.5,1770.0,1732.1099853515625,1737.8399658203125,3982
MARI,2022-07-05,1748.989990234375,1748.989990234375,1739.0,1740.02001953125,391
MARI,2022-07-06,1744.989990234375,1750.0,1730.0,1735.0899658203125,5737
MARI,2022-07-07,1721.010009765625,1734.9599609375,1721.010009765625,1726.510009765625,2633
MARI,2022-07-08,1726.510009765625,1726.510009765625,1726.510009765625,1726.510009765625,0
MARI,2022-07-11,1726.510009765625,1726.510009765625,1726.510009765625,1726.510009765625,0
MARI,2022-07-12,1726.510009765625,1726.510009765625,1726.510009765625,1726.510009765625,0
MARI,2022-07-13,1729.0,1760.0,1722.0,1739.68994140625,15236
MARI,2022-07-14,1759.0,1775.0,1745.0,1770.2900390625,16260
MARI,2022-07-15,1779.0,1779.0,1746.010009765625,1751.5999755859375,20568
MARI,2022-07-18,1750.010009765625,1750.010009765625,1730.0,1739.3299560546875,8996
MARI,2022-07-19,1731.0,1744.0,1717.0,1721.5899658203125,23140
MARI,2022-07-20,1737.9000244140625,1737.9000244140625,1700.0,1714.719970703125,33706
MARI,2022-07-21,1725.0,1726.989990234375,1700.0,1700.4599609375,1416
MARI,2022-07-22,1700.0,1709.989990234375,1685.0,1689.969970703125,41843
MARI,2022-07-25,1685.0,1725.0,1676.010009765625,1713.6300048828125,9891
MARI,2022-07-26,1707.989990234375,1717.0,1683.0,1704.1199951171875,46046
MARI,2022-07-27,1709.989990234375,1718.0,1695.02001953125,1701.2099609375,55873
MARI,2022-07-28,1704.0,1712.0999755859375,1690.0,1699.8699951171875,68536
MARI,2022-07-29,1696.0,1720.0,1690.0,1695.8800048828125,45967
MARI,2022-08-01,1690.199951171875,1715.0,1690.199951171875,1695.1400146484375,7851
MARI,2022-08-02,1696.0,1706.489990234375,1691.0,1695.949951171875,6077
MARI,2022-08-03,1695.949951171875,1730.0,1695.949951171875,1703.8199462890625,31440
MARI,2022-08-04,1709.97998046875,1760.0,1686.0,1700.27001953125,82468
MARI,2022-08-05,1700.0,1704.949951171875,1672.0,1686.6099853515625,67527
MARI,2022-08-08,1686.6099853515625,1686.6099853515625,1686.6099853515625,1686.6099853515625,0
MARI,2022-08-09,1686.6099853515625,1686.6099853515625,1686.6099853515625,1686.6099853515625,0
MARI,2022-08-10,1688.0,1698.0,1680.0,1680.3499755859375,39339
MARI,2022-08-11,1689.9000244140625,1695.0,1674.22998046875,1678.02001953125,33253
MARI,2022-08-12,1689.0,1695.0,1680.0,1689.6500244140625,28237
MARI,2022-08-15,1690.0,1707.8499755859375,1690.0,1700.0899658203125,61527
MARI,2022-08-16,1690.1099853515625,1700.0,1685.0,1687.06005859375,21913
MARI,2022-08-17,1694.989990234375,1705.0,1685.010009765625,1690.0699462890625,20558
MARI,2022-08-18,1699.989990234375,1700.0,1686.010009765625,1695.68994140625,15692
MARI,2022-08-19,1699.8900146484375,1699.949951171875,1689.969970703125,1693.6500244140625,18260
MARI,2022-08-22,1686.1099853515625,1699.199951171875,1685.0,1696.469970703125,12158
MARI,2022-08-23,1695.989990234375,1729.989990234375,1695.989990234375,1719.780029296875,55123
MARI,2022-08-24,1715.0,1722.0,1712.0,1719.6300048828125,42345
MARI,2022-08-25,1719.0,1720.0,1694.0,1700.1400146484375,53614
MARI,2022-08-26,1698.0,1705.0,1690.0,1692.510009765625,63894
MARI,2022-08-29,1678.800048828125,1701.0,1678.800048828125,1697.0400390625,5059
MARI,2022-08-30,1700.989990234375,1705.0,1690.0,1692.739990234375,12159
MARI,2022-08-31,1692.010009765625,1703.0,1683.0,1688.06005859375,10484
MARI,2022-09-01,1699.97998046875,1714.0,1691.0,1705.8299560546875,33558
MARI,2022-09-02,1704.989990234375,1704.989990234375,1695.0,1695.5999755859375,16879
MARI,2022-09-05,1691.010009765625,1699.989990234375,1686.02001953125,1690.010009765625,56512
MARI,2022-09-06,1690.0,1691.0,1675.0,1679.1199951171875,10292
MARI,2022-09-07,1699.0,1699.0,1675.0,1679.9200439453125,24654
MARI,2022-09-08,1679.0,1685.0,1675.0,1679.6800537109375,52791
MARI,2022-09-09,1679.0,1683.0,1675.800048828125,1678.1500244140625,24460
MARI,2022-09-12,1679.989990234375,1685.0,1674.989990234375,1680.800048828125,6178
MARI,2022-09-13,1679.0,1682.0,1677.0,1677.52001953125,5903
MARI,2022-09-14,1679.0,1699.4000244140625,1675.0,1689.6300048828125,12888
MARI,2022-09-15,1687.0,1692.0,1675.0,1676.8299560546875,24237
MARI,2022-09-16,1689.0,1689.0,1650.0,1670.5999755859375,31794
MARI,2022-09-19,1671.0,1680.0,1665.0,1677.3599853515625,15284
MARI,2022-09-20,1625.010009765625,1645.0,1615.0,1621.6700439453125,15394
MARI,2022-09-21,1625.0,1640.0,1595.0,1622.6800537109375,8585
MARI,2022-09-22,1624.989990234375,1625.0,1604.0,1615.5699462890625,6791
MARI,2022-09-23,1620.0,1624.0,1592.0,1611.449951171875,8774
MARI,2022-09-26,1609.989990234375,1620.0,1595.0,1607.8900146484375,7781
MARI,2022-09-27,1605.0,1615.0,1595.0,1595.3599853515625,46196
MARI,2022-09-28,1600.0,1601.0,1550.0,1560.27001953125,17818
MARI,2022-09-29,1560.27001953125,1565.0,1539.06005859375,1540.800048828125,74332
MARI,2022-09-30,1540.0,1610.0,1535.0,1564.81005859375,68747
