Symbol,Date,Open,High,Low,Close,Volume
HUBC,2021-10-12,74.0,74.4000015258789,72.69999694824219,73.31999969482422,1030619
HUBC,2021-10-13,73.4800033569336,74.5,72.80000305175781,73.98999786376953,1303443
HUBC,2021-10-14,73.5999984741211,75.0,73.11000061035156,74.2699966430664,1205556
HUBC,2021-10-15,74.0,75.0,74.0,74.93000030517578,994007
HUBC,2021-10-18,74.5,75.0,73.5999984741211,74.94999694824219,380038
HUBC,2021-10-19,74.94999694824219,74.94999694824219,74.94999694824219,74.94999694824219,0
HUBC,2021-10-20,74.5,77.5,74.5,77.04000091552734,1761779
HUBC,2021-10-21,77.5,78.0999984741211,76.25,77.38999938964844,3102209
HUBC,2021-10-22,77.9800033569336,77.9800033569336,76.0,76.93000030517578,1346435
HUBC,2021-10-25,77.5,77.75,76.51000213623047,76.93000030517578,475309
HUBC,2021-10-26,76.5999984741211,78.0,76.5999984741211,77.76000213623047,719151
HUBC,2021-10-27,78.0,78.27999877929688,77.80000305175781,78.0,554176
HUBC,2021-10-28,78.38999938964844,78.9000015258789,77.5,77.86000061035156,965025
HUBC,2021-10-29,77.0199966430664,78.0,75.75,76.0,2775387
HUBC,2021-11-01,76.0,77.0,76.0,76.97000122070312,756851
HUBC,2021-11-02,76.98999786376953,77.5,76.5,76.79000091552734,969654
HUBC,2021-11-03,77.9000015258789,78.80000305175781,75.94999694824219,76.12999725341797,1678137
HUBC,2021-11-04,76.76000213623047,76.80000305175781,75.69999694824219,75.91999816894531,315364
HUBC,2021-11-05,75.26000213623047,76.94999694824219,75.26000213623047,75.66000366210938,628256
HUBC,2021-11-08,75.94999694824219,76.4000015258789,74.9800033569336,75.11000061035156,892788
HUBC,2021-11-09,75.3499984741211,75.5,73.11000061035156,73.37000274658203,1609719
HUBC,2021-11-10,75.44999694824219,75.44999694824219,73.19999694824219,74.05000305175781,1077884
HUBC,2021-11-11,74.38999938964844,74.5999984741211,73.5,73.97000122070312,748659
HUBC,2021-11-12,74.0,74.22000122070312,72.95999908447266,73.08000183105469,561929
HUBC,2021-11-15,73.11000061035156,73.5,72.86000061035156,73.12999725341797,249905
HUBC,2021-11-16,73.3499984741211,76.0,73.3499984741211,75.30000305175781,2487946
HUBC,2021-11-17,75.0,75.5,74.30000305175781,74.72000122070312,455642
HUBC,2021-11-18,74.16000366210938,75.94000244140625,74.05000305175781,74.83999633789062,1891845
HUBC,2021-11-19,74.5,75.05000305175781,73.5199966430664,73.98999786376953,1867623
HUBC,2021-11-22,74.44999694824219,74.44999694824219,72.9000015258789,73.52999877929688,619919
HUBC,2021-11-23,73.94999694824219,74.0,72.51000213623047,72.94999694824219,736230
HUBC,2021-11-24,73.3499984741211,73.94999694824219,72.05000305175781,72.19000244140625,2754257
HUBC,2021-11-25,72.75,72.75,69.5999984741211,69.94000244140625,9501666
HUBC,2021-11-26,69.75,73.19999694824219,69.5,72.05999755859375,4891401
HUBC,2021-11-29,72.5,74.4800033569336,71.5,73.83000183105469,2442022
HUBC,2021-11-30,74.9000015258789,75.86000061035156,72.5999984741211,74.01000213623047,17653482
HUBC,2021-12-01,74.80000305175781,75.0,73.44999694824219,74.75,1268005
HUBC,2021-12-02,74.25,74.4000015258789,69.70999908447266,70.44000244140625,4196448
HUBC,2021-12-03,71.77999877929688,72.5,70.5,71.44999694824219,2255203
HUBC,2021-12-06,72.4000015258789,72.5,71.0,71.98999786376953,194416
HUBC,2021-12-07,72.0,73.0,72.0,72.47000122070312,570090
HUBC,2021-12-08,72.5,73.5,71.0,72.80000305175781,1458267
HUBC,2021-12-09,72.79000091552734,73.48999786376953,71.80000305175781,72.41999816894531,487041
HUBC,2021-12-10,72.01000213623047,72.30000305175781,71.80000305175781,72.0199966430664,319839
HUBC,2021-12-13,72.33999633789062,72.44000244140625,71.80000305175781,71.87999725341797,265490
HUBC,2021-12-14,72.0,72.80000305175781,71.19999694824219,72.52999877929688,595649
HUBC,2021-12-15,72.94999694824219,73.69999694824219,71.0,72.19000244140625,2111915
HUBC,2021-12-16,72.44999694824219,72.5,71.5,71.80000305175781,837274
HUBC,2021-12-17,72.0,72.19000244140625,71.4800033569336,71.55000305175781,788529
HUBC,2021-12-20,71.69999694824219,72.25,71.25,72.0,507132
HUBC,2021-12-21,72.23999786376953,73.3499984741211,72.23999786376953,72.45999908447266,340576
HUBC,2021-12-22,72.79000091552734,72.79000091552734,72.01000213623047,72.38999938964844,497693
HUBC,2021-12-23,72.05000305175781,72.94999694824219,72.05000305175781,72.6500015258789,1675683
HUBC,2021-12-24,72.8499984741211,73.13999938964844,72.30000305175781,72.98999786376953,609700
HUBC,2021-12-27,72.98999786376953,73.0999984741211,71.5,71.72000122070312,519544
HUBC,2021-12-28,72.25,72.25,71.30000305175781,71.41999816894531,398167
HUBC,2021-12-29,71.5,72.0,71.1500015258789,71.5999984741211,729058
HUBC,2021-12-30,71.5,71.94999694824219,71.0,71.13999938964844,652054
HUBC,2021-12-31,71.0,72.01000213623047,71.0,71.33999633789062,1257114
HUBC,2022-01-03,71.5,71.97000122070312,71.41000366210938,71.5,516324
HUBC,2022-01-04,71.75,72.88999938964844,71.5,72.80999755859375,1117450
HUBC,2022-01-05,72.94000244140625,74.4000015258789,72.30999755859375,74.12000274658203,967635
HUBC,2022-01-06,74.22000122070312,77.75,74.0199966430664,76.48999786376953,3459932
HUBC,2022-01-07,76.1500015258789,78.69999694824219,76.05000305175781,78.2699966430664,2144752
HUBC,2022-01-10,78.2699966430664,82.11000061035156,78.0,81.16999816894531,5891319
HUBC,2022-01-11,81.5,82.75,80.1500015258789,80.69000244140625,2428450
HUBC,2022-01-12,80.69000244140625,81.4000015258789,80.5,81.01000213623047,1807445
HUBC,2022-01-13,81.0199966430664,81.4000015258789,80.5,80.77999877929688,531387
HUBC,2022-01-14,81.38999938964844,81.8499984741211,79.5999984741211,80.12000274658203,1203314
HUBC,2022-01-17,80.44999694824219,81.80000305175781,79.75,80.79000091552734,2310804
HUBC,2022-01-18,81.0,81.79000091552734,79.01000213623047,79.66999816894531,8146383
HUBC,2022-01-19,80.11000061035156,80.25,78.6500015258789,78.9000015258789,6503973
HUBC,2022-01-20,79.0,79.54000091552734,78.01000213623047,79.31999969482422,1972532
HUBC,2022-01-21,79.3499984741211,80.30000305175781,79.3499984741211,79.76000213623047,1889962
HUBC,2022-01-24,79.8499984741211,80.47000122070312,79.4000015258789,80.30000305175781,2072556
HUBC,2022-01-25,80.30000305175781,81.19999694824219,80.0,80.3499984741211,1964553
HUBC,2022-01-26,80.4000015258789,81.25,79.5,81.0,1279885
HUBC,2022-01-27,81.23999786376953,82.20999908447266,80.69999694824219,81.95999908447266,2065700
HUBC,2022-01-28,82.4800033569336,82.5,81.75,81.88999938964844,1604842
HUBC,2022-01-31,75.88999938964844,76.5,75.11000061035156,75.47000122070312,2020232
HUBC,2022-02-01,75.5,75.5999984741211,74.5,74.9000015258789,764640
HUBC,2022-02-02,74.9000015258789,75.25,74.25,75.18000030517578,769994
HUBC,2022-02-03,75.4800033569336,75.5,74.51000213623047,74.62999725341797,503509
HUBC,2022-02-04,74.98999786376953,75.19999694824219,74.0999984741211,74.86000061035156,1176599
HUBC,2022-02-07,74.51000213623047,75.69000244140625,74.51000213623047,75.37999725341797,569275
HUBC,2022-02-08,75.88999938964844,76.5,75.0999984741211,75.80000305175781,1035399
HUBC,2022-02-09,75.80000305175781,77.48999786376953,75.61000061035156,76.76000213623047,1512903
HUBC,2022-02-10,76.76000213623047,77.0,75.51000213623047,75.73999786376953,994110
HUBC,2022-02-11,75.25,76.79000091552734,75.25,75.69999694824219,810280
HUBC,2022-02-14,76.19999694824219,76.19999694824219,75.12000274658203,75.45999908447266,1255302
HUBC,2022-02-15,76.0,76.0,72.5,73.54000091552734,2405628
HUBC,2022-02-16,73.30999755859375,74.98999786376953,72.8499984741211,73.86000061035156,620947
HUBC,2022-02-17,73.9000015258789,74.80000305175781,72.0999984741211,72.58999633789062,932297
HUBC,2022-02-18,72.5999984741211,73.5999984741211,72.5999984741211,72.86000061035156,414395
HUBC,2022-02-21,72.5199966430664,73.0,72.0999984741211,72.3499984741211,405188
HUBC,2022-02-22,72.36000061035156,73.0,70.9000015258789,71.7300033569336,1533043
HUBC,2022-02-23,71.98999786376953,72.4000015258789,70.6500015258789,71.81999969482422,1110641
HUBC,2022-02-24,71.0,71.9000015258789,69.51000213623047,70.38999938964844,1181255
HUBC,2022-02-25,71.0,71.5,70.01000213623047,70.52999877929688,799071
HUBC,2022-02-28,71.0,72.4000015258789,70.11000061035156,71.91000366210938,1662725
HUBC,2022-03-01,72.25,73.0999984741211,71.5,72.52999877929688,760387
HUBC,2022-03-02,72.05999755859375,72.19999694824219,71.0,71.56999969482422,618097
HUBC,2022-03-03,71.77999877929688,73.0,71.5999984741211,72.6500015258789,572746
HUBC,2022-03-04,72.94000244140625,72.97000122070312,71.5,71.62000274658203,553111
HUBC,2022-03-07,71.05000305175781,71.12999725341797,67.5999984741211,68.29000091552734,4623521
HUBC,2022-03-08,68.0999984741211,68.69999694824219,66.80000305175781,67.04000091552734,2896336
HUBC,2022-03-09,67.0199966430664,67.37999725341797,66.5999984741211,66.81999969482422,1730692
HUBC,2022-03-10,67.9000015258789,67.97000122070312,67.25,67.62000274658203,1544431
HUBC,2022-03-11,67.62000274658203,67.6500015258789,65.77999877929688,66.38999938964844,1096806
HUBC,2022-03-14,66.0,67.0999984741211,65.0,65.45999908447266,2100333
HUBC,2022-03-15,65.30000305175781,69.4800033569336,65.30000305175781,68.20999908447266,1542993
HUBC,2022-03-16,69.29000091552734,69.75,68.20999908447266,68.8499984741211,779878
HUBC,2022-03-17,68.11000061035156,69.19999694824219,67.9000015258789,68.0,801395
HUBC,2022-03-18,68.0,68.62000274658203,66.11000061035156,66.62000274658203,1187969
HUBC,2022-03-21,68.47000122070312,68.47000122070312,66.0,66.93000030517578,273080
HUBC,2022-03-22,67.25,68.3499984741211,66.5999984741211,68.12000274658203,1870309
HUBC,2022-03-23,68.12000274658203,68.12000274658203,68.12000274658203,68.12000274658203,0
HUBC,2022-03-24,68.5,69.19999694824219,67.51000213623047,68.98999786376953,970111
HUBC,2022-03-25,69.0,69.69999694824219,68.04000091552734,68.7699966430664,604926
HUBC,2022-03-28,69.0,69.73999786376953,67.9000015258789,69.26000213623047,1278206
HUBC,2022-03-29,69.5,72.25,69.26000213623047,71.41999816894531,2061909
HUBC,2022-03-30,71.19999694824219,72.0,70.25,71.69000244140625,850161
HUBC,2022-03-31,71.69000244140625,72.0,71.02999877929688,71.58000183105469,547939
HUBC,2022-04-01,71.98999786376953,72.5999984741211,71.0,71.61000061035156,1196643
HUBC,2022-04-04,70.0,70.97000122070312,69.0999984741211,69.63999938964844,844713
HUBC,2022-04-05,69.70999908447266,71.5,69.0,69.5199966430664,1891956
HUBC,2022-04-06,69.98999786376953,70.8499984741211,69.98999786376953,70.62000274658203,1391068
HUBC,2022-04-07,70.69999694824219,70.70999908447266,69.0,69.29000091552734,775826
HUBC,2022-04-08,69.5,70.4000015258789,68.80000305175781,69.11000061035156,1127162
HUBC,2022-04-11,72.0,73.69999694824219,71.11000061035156,72.22000122070312,3303607
HUBC,2022-04-12,72.0,72.69999694824219,71.26000213623047,72.01000213623047,1466002
HUBC,2022-04-13,72.01000213623047,73.44999694824219,72.0,72.68000030517578,1512620
HUBC,2022-04-14,72.19999694824219,73.44999694824219,72.19999694824219,72.95999908447266,537853
HUBC,2022-04-15,73.37999725341797,73.5,71.61000061035156,71.98999786376953,1196048
HUBC,2022-04-18,71.62000274658203,74.9800033569336,71.61000061035156,72.95999908447266,1591241
HUBC,2022-04-19,73.0,73.47000122070312,71.0,71.36000061035156,1283559
HUBC,2022-04-20,72.44999694824219,72.44999694824219,70.75,70.87000274658203,452920
HUBC,2022-04-21,70.9000015258789,71.73999786376953,70.5,70.70999908447266,111264
HUBC,2022-04-22,70.80000305175781,71.25,70.22000122070312,70.63999938964844,479275
HUBC,2022-04-25,70.94999694824219,72.72000122070312,70.94999694824219,72.31999969482422,618694
HUBC,2022-04-26,72.5,72.5999984741211,70.80000305175781,71.12999725341797,448280
HUBC,2022-04-27,71.0,71.30000305175781,69.80999755859375,70.05000305175781,784042
HUBC,2022-04-28,69.20999908447266,69.98999786376953,68.11000061035156,68.41000366210938,2208026
HUBC,2022-04-29,68.41000366210938,68.41000366210938,68.41000366210938,68.41000366210938,0
HUBC,2022-05-02,68.41000366210938,68.41000366210938,68.41000366210938,68.41000366210938,0
HUBC,2022-05-03,68.41000366210938,68.41000366210938,68.41000366210938,68.41000366210938,0
HUBC,2022-05-04,68.41000366210938,68.41000366210938,68.41000366210938,68.41000366210938,0
HUBC,2022-05-05,68.41000366210938,68.41000366210938,68.41000366210938,68.41000366210938,0
HUBC,2022-05-06,68.0,69.25,67.01000213623047,67.6500015258789,345292
HUBC,2022-05-09,67.44999694824219,67.66999816894531,65.80999755859375,66.43000030517578,1095339
HUBC,2022-05-10,66.19999694824219,67.1500015258789,66.0,66.81999969482422,239488
HUBC,2022-05-11,66.94999694824219,67.2300033569336,64.9000015258789,65.02999877929688,1199212
HUBC,2022-05-12,65.0,65.94999694824219,63.90999984741211,64.9000015258789,1347486
HUBC,2022-05-13,65.22000122070312,66.1500015258789,64.80999755859375,65.88999938964844,1224574
HUBC,2022-05-16,65.69999694824219,66.0999984741211,64.69999694824219,65.13999938964844,1711759
HUBC,2022-05-17,65.19999694824219,65.25,64.19999694824219,64.43000030517578,556815
HUBC,2022-05-18,64.43000030517578,65.69999694824219,64.0999984741211,65.4800033569336,251992
HUBC,2022-05-19,65.1500015258789,66.48999786376953,65.01000213623047,65.83000183105469,272333
HUBC,2022-05-20,65.33999633789062,67.19999694824219,65.05999755859375,65.51000213623047,496990
HUBC,2022-05-23,65.19999694824219,66.44999694824219,63.20000076293945,63.970001220703125,720320
HUBC,2022-05-24,63.25,64.97000122070312,62.90999984741211,63.08000183105469,1404632
HUBC,2022-05-25,63.189998626708984,63.95000076293945,61.0099983215332,63.18000030517578,3290743
HUBC,2022-05-26,63.18000030517578,63.900001525878906,63.0,63.400001525878906,1659966
HUBC,2022-05-27,64.94999694824219,65.69999694824219,63.5099983215332,63.93000030517578,1422478
HUBC,2022-05-30,64.5,65.0,63.900001525878906,64.29000091552734,292169
HUBC,2022-05-31,64.9000015258789,67.5,64.9000015258789,67.04000091552734,5330349
HUBC,2022-06-01,66.19999694824219,66.48999786376953,64.41000366210938,64.55999755859375,1501034
HUBC,2022-06-02,64.30999755859375,64.9000015258789,63.119998931884766,64.4800033569336,1665965
HUBC,2022-06-03,64.94999694824219,66.0,61.0,63.029998779296875,5534597
HUBC,2022-06-06,63.310001373291016,64.58000183105469,62.099998474121094,63.959999084472656,924774
HUBC,2022-06-07,64.0,64.5,63.279998779296875,63.5,838800
HUBC,2022-06-08,63.2599983215332,65.0,63.20000076293945,64.61000061035156,1234206
HUBC,2022-06-09,64.51000213623047,66.0,64.51000213623047,65.44000244140625,824360
HUBC,2022-06-10,64.80000305175781,66.48999786376953,64.80000305175781,66.0999984741211,531575
HUBC,2022-06-13,66.05999755859375,66.80000305175781,63.900001525878906,64.0199966430664,749118
HUBC,2022-06-14,64.0199966430664,64.69999694824219,62.93000030517578,64.05999755859375,455640
HUBC,2022-06-15,64.5,66.38999938964844,64.05999755859375,65.56999969482422,1122760
HUBC,2022-06-16,65.56999969482422,68.04000091552734,65.56999969482422,67.5,2498029
HUBC,2022-06-17,67.9000015258789,69.0,67.30000305175781,68.19000244140625,1781874
HUBC,2022-06-20,68.19999694824219,68.8499984741211,66.0,66.3499984741211,1010066
HUBC,2022-06-21,66.94999694824219,67.0999984741211,65.75,66.83000183105469,2490887
HUBC,2022-06-22,67.0,67.80000305175781,66.80999755859375,66.97000122070312,544355
HUBC,2022-06-23,69.0,69.75,68.69999694824219,68.98999786376953,3403851
HUBC,2022-06-24,69.0,69.1500015258789,63.849998474121094,65.13999938964844,3630808
HUBC,2022-06-27,65.51000213623047,67.0,65.5,66.91999816894531,894936
HUBC,2022-06-28,67.44000244140625,67.75,66.51000213623047,66.76000213623047,1003407
HUBC,2022-06-29,66.76000213623047,67.25,66.5,66.73999786376953,821414
HUBC,2022-06-30,67.0,71.4000015258789,66.51000213623047,68.16999816894531,2264569
HUBC,2022-07-01,68.80000305175781,69.4800033569336,67.55999755859375,68.5199966430664,904607
HUBC,2022-07-04,68.69000244140625,69.1500015258789,67.7699966430664,68.37000274658203,501129
HUBC,2022-07-05,68.69999694824219,68.69999694824219,67.80000305175781,67.97000122070312,225617
HUBC,2022-07-06,68.37000274658203,68.63999938964844,67.80000305175781,68.3499984741211,225930
HUBC,2022-07-07,68.3499984741211,68.75,67.5199966430664,67.86000061035156,604105
HUBC,2022-07-08,67.86000061035156,67.86000061035156,67.86000061035156,67.86000061035156,0
HUBC,2022-07-11,67.86000061035156,67.86000061035156,67.86000061035156,67.86000061035156,0
HUBC,2022-07-12,67.86000061035156,67.86000061035156,67.86000061035156,67.86000061035156,0
HUBC,2022-07-13,67.83999633789062,68.80000305175781,67.5,68.37000274658203,995960
HUBC,2022-07-14,68.8499984741211,69.80000305175781,68.30999755859375,69.16999816894531,1096994
HUBC,2022-07-15,69.48999786376953,69.68000030517578,68.70999908447266,69.04000091552734,355702
HUBC,2022-07-18,68.06999969482422,68.4000015258789,66.9000015258789,67.27999877929688,1039263
HUBC,2022-07-19,67.83000183105469,67.83000183105469,64.4000015258789,64.9800033569336,995810
HUBC,2022-07-20,65.5,66.0,64.1500015258789,65.54000091552734,375484
HUBC,2022-07-21,65.54000091552734,65.8499984741211,64.5999984741211,65.18000030517578,571235
HUBC,2022-07-22,65.68000030517578,66.18000030517578,64.75,65.37000274658203,437624
HUBC,2022-07-25,65.0999984741211,65.30999755859375,64.69999694824219,64.80000305175781,303594
HUBC,2022-07-26,64.81999969482422,65.19000244140625,63.400001525878906,64.23999786376953,1508631
HUBC,2022-07-27,64.25,64.69999694824219,63.5,63.68000030517578,612913
HUBC,2022-07-28,63.93000030517578,66.88999938964844,63.81999969482422,64.56999969482422,3225105
HUBC,2022-07-29,64.55000305175781,64.8499984741211,63.75,64.41999816894531,500361
HUBC,2022-08-01,65.0,65.0,64.0,64.31999969482422,261891
HUBC,2022-08-02,64.4000015258789,64.5999984741211,63.5099983215332,64.13999938964844,471222
HUBC,2022-08-03,64.44999694824219,65.5,64.22000122070312,65.12999725341797,939721
HUBC,2022-08-04,65.69999694824219,67.0,65.12999725341797,65.98999786376953,888714
HUBC,2022-08-05,66.0999984741211,67.0999984741211,65.5,66.91000366210938,1349330
HUBC,2022-08-08,66.91000366210938,66.91000366210938,66.91000366210938,66.91000366210938,0
HUBC,2022-08-09,66.91000366210938,66.91000366210938,66.91000366210938,66.91000366210938,0
HUBC,2022-08-10,67.05000305175781,69.5999984741211,66.80000305175781,68.4800033569336,3147444
HUBC,2022-08-11,69.37999725341797,69.37999725341797,68.0,68.20999908447266,901652
HUBC,2022-08-12,68.75,69.69999694824219,68.22000122070312,68.9800033569336,1084334
HUBC,2022-08-15,69.44999694824219,70.0999984741211,68.41999816894531,69.23999786376953,2552966
HUBC,2022-08-16,69.3499984741211,71.30000305175781,69.0199966430664,70.11000061035156,4811238
HUBC,2022-08-17,70.01000213623047,70.97000122070312,69.9000015258789,70.36000061035156,1779388
HUBC,2022-08-18,70.73999786376953,70.88999938964844,69.83000183105469,70.29000091552734,885561
HUBC,2022-08-19,70.0,70.01000213623047,68.91000366210938,69.08000183105469,1865156
HUBC,2022-08-22,68.80000305175781,69.19999694824219,68.30000305175781,68.8499984741211,638296
HUBC,2022-08-23,69.0,70.5999984741211,69.0,70.26000213623047,1445670
HUBC,2022-08-24,70.25,72.69999694824219,70.0,71.51000213623047,3306273
HUBC,2022-08-25,71.63999938964844,72.48999786376953,66.1500015258789,66.1500015258789,7588814
HUBC,2022-08-26,63.0099983215332,65.5999984741211,63.0099983215332,64.9000015258789,6502375
HUBC,2022-08-29,64.19999694824219,65.3499984741211,64.19999694824219,64.95999908447266,2263061
HUBC,2022-08-30,65.98999786376953,66.0,64.6500015258789,64.95999908447266,1094639
HUBC,2022-08-31,65.1500015258789,66.62999725341797,64.25,66.22000122070312,4591204
HUBC,2022-09-01,66.5,66.8499984741211,65.9000015258789,66.01000213623047,978477
HUBC,2022-09-02,66.44000244140625,66.44000244140625,65.25,65.69000244140625,1115888
HUBC,2022-09-05,65.8499984741211,65.8499984741211,64.5,64.58000183105469,444419
HUBC,2022-09-06,64.69999694824219,64.8499984741211,63.709999084472656,64.20999908447266,716329
HUBC,2022-09-07,64.80000305175781,64.80000305175781,64.05999755859375,64.16000366210938,841668
