Symbol,Date,Open,High,Low,Close,Volume
PPL,2021-08-30,80.0,82.7699966430664,79.45999908447266,80.88999938964844,2647153
PPL,2021-08-31,81.47000122070312,83.38999938964844,80.69999694824219,81.76000213623047,1836548
PPL,2021-09-01,83.0199966430664,83.0199966430664,81.80000305175781,81.95999908447266,502224
PPL,2021-09-02,81.5999984741211,81.9000015258789,80.55000305175781,80.83999633789062,588155
PPL,2021-09-03,81.01000213623047,81.69999694824219,80.04000091552734,80.25,487129
PPL,2021-09-06,80.11000061035156,81.25,80.0999984741211,80.37000274658203,574901
PPL,2021-09-07,80.12000274658203,80.80000305175781,79.80000305175781,79.91000366210938,855195
PPL,2021-09-08,80.0,80.79000091552734,79.0,79.05000305175781,779122
PPL,2021-09-09,79.01000213623047,79.88999938964844,78.8499984741211,78.93000030517578,1257797
PPL,2021-09-10,79.5,79.5999984741211,77.88999938964844,78.16000366210938,2051518
PPL,2021-09-13,78.25,78.5999984741211,78.0,78.25,1618363
PPL,2021-09-14,78.30000305175781,78.55000305175781,77.25,77.63999938964844,1388186
PPL,2021-09-15,78.0,78.01000213623047,76.69999694824219,76.83999633789062,1273862
PPL,2021-09-16,77.69000244140625,79.0999984741211,76.75,78.30000305175781,1603562
PPL,2021-09-17,78.73999786376953,79.79000091552734,77.0999984741211,77.52999877929688,3791715
PPL,2021-09-20,77.52999877929688,77.8499984741211,76.5999984741211,76.7300033569336,821236
PPL,2021-09-21,76.7300033569336,76.7300033569336,76.7300033569336,76.7300033569336,0
PPL,2021-09-22,76.20999908447266,76.3499984741211,74.5199966430664,75.44999694824219,1852143
PPL,2021-09-23,75.30000305175781,76.0,73.0,73.75,1008557
PPL,2021-09-24,74.0,74.9000015258789,72.9000015258789,74.08000183105469,1624501
PPL,2021-09-27,74.30000305175781,74.8499984741211,73.0,73.91999816894531,2227699
PPL,2021-09-28,73.91999816894531,73.91999816894531,73.91999816894531,73.91999816894531,0
PPL,2021-09-29,73.19999694824219,74.0,72.0,72.5,1551942
PPL,2021-09-30,72.5,76.4000015258789,71.05000305175781,74.91000366210938,3710507
PPL,2021-10-01,73.01000213623047,74.8499984741211,73.0,74.37000274658203,1221570
PPL,2021-10-04,74.01000213623047,74.01000213623047,72.5,72.9000015258789,1353750
PPL,2021-10-05,73.05999755859375,74.19999694824219,72.0,72.4800033569336,1597005
PPL,2021-10-06,72.25,74.4800033569336,71.4000015258789,71.79000091552734,2487247
PPL,2021-10-07,72.0,72.94999694824219,71.5999984741211,71.77999877929688,545394
PPL,2021-10-08,72.0,72.29000091552734,71.5,71.9000015258789,1393546
PPL,2021-10-11,72.20999908447266,73.9000015258789,72.19999694824219,73.20999908447266,1223575
PPL,2021-10-12,73.44999694824219,74.5,72.70999908447266,74.0,1591675
PPL,2021-10-13,74.44000244140625,75.19999694824219,72.51000213623047,72.8499984741211,533056
PPL,2021-10-14,73.5,74.75,72.05000305175781,74.31999969482422,791489
PPL,2021-10-15,73.0,75.98999786376953,72.31999969482422,75.38999938964844,2655843
PPL,2021-10-18,75.9800033569336,79.9000015258789,75.05000305175781,77.18000030517578,2939098
PPL,2021-10-19,77.18000030517578,77.18000030517578,77.18000030517578,77.18000030517578,0
PPL,2021-10-20,77.01000213623047,78.0999984741211,77.01000213623047,77.5199966430664,1057270
PPL,2021-10-21,78.80000305175781,79.80000305175781,77.5999984741211,78.86000061035156,2080503
PPL,2021-10-22,79.1500015258789,79.19999694824219,76.0,76.62999725341797,857815
PPL,2021-10-25,77.0,77.5,76.5,76.62999725341797,133411
PPL,2021-10-26,77.87999725341797,77.98999786376953,75.80000305175781,75.98999786376953,321401
PPL,2021-10-27,76.0999984741211,78.04000091552734,76.0,76.91000366210938,720223
PPL,2021-10-28,77.0,77.4000015258789,76.05000305175781,76.36000061035156,295273
PPL,2021-10-29,77.0,77.0,75.0,75.86000061035156,795518
PPL,2021-11-01,76.01000213623047,79.0999984741211,76.01000213623047,78.43000030517578,2001847
PPL,2021-11-02,78.98999786376953,79.48999786376953,77.61000061035156,78.18000030517578,887364
PPL,2021-11-03,77.51000213623047,78.0,75.69999694824219,76.05000305175781,1203766
PPL,2021-11-04,75.61000061035156,76.6500015258789,75.61000061035156,76.44999694824219,267419
PPL,2021-11-05,76.9000015258789,77.9000015258789,76.25,76.58999633789062,822891
PPL,2021-11-08,77.0,77.0,74.9000015258789,75.04000091552734,701246
PPL,2021-11-09,75.01000213623047,75.51000213623047,73.0,73.0999984741211,775921
PPL,2021-11-10,73.5,74.8499984741211,73.5,74.33000183105469,737552
PPL,2021-11-11,74.3499984741211,74.44999694824219,72.80999755859375,73.05000305175781,736151
PPL,2021-11-12,73.9000015258789,73.9000015258789,71.94999694824219,72.05999755859375,533352
PPL,2021-11-15,71.87000274658203,72.88999938964844,71.69999694824219,71.88999938964844,186943
PPL,2021-11-16,72.05000305175781,76.88999938964844,72.05000305175781,75.75,2212363
PPL,2021-11-17,75.75,75.98999786376953,74.01000213623047,74.68000030517578,608584
PPL,2021-11-18,74.0999984741211,74.80000305175781,73.88999938964844,74.22000122070312,325264
PPL,2021-11-19,73.75,77.0,73.75,76.52999877929688,2117157
PPL,2021-11-22,76.5,76.5,74.0,74.19999694824219,824444
PPL,2021-11-23,74.73999786376953,74.73999786376953,72.51000213623047,72.83000183105469,545032
PPL,2021-11-24,73.98999786376953,74.79000091552734,71.51000213623047,72.61000061035156,2223977
PPL,2021-11-25,72.30000305175781,73.0,71.0999984741211,71.72000122070312,1109965
PPL,2021-11-26,71.9000015258789,72.0,70.01000213623047,70.44999694824219,1215837
PPL,2021-11-29,70.01000213623047,75.30000305175781,69.05000305175781,74.79000091552734,2674972
PPL,2021-11-30,75.48999786376953,78.5,74.1500015258789,75.80000305175781,10701446
PPL,2021-12-01,76.9000015258789,77.0,76.19999694824219,76.69999694824219,833064
PPL,2021-12-02,76.5,76.5,71.0,71.93000030517578,2332970
PPL,2021-12-03,72.0,73.0999984741211,70.0199966430664,71.37000274658203,1274226
PPL,2021-12-06,71.4000015258789,75.80000305175781,71.0,75.12000274658203,1985510
PPL,2021-12-07,74.9000015258789,79.9000015258789,74.5,77.9800033569336,5735564
PPL,2021-12-08,78.5,79.7300033569336,76.80000305175781,78.33999633789062,3480094
PPL,2021-12-09,79.0,82.9000015258789,78.30000305175781,81.5999984741211,9674939
PPL,2021-12-10,81.9000015258789,83.48999786376953,80.01000213623047,80.9800033569336,5103097
PPL,2021-12-13,81.5,81.5999984741211,78.44999694824219,78.5999984741211,1204911
PPL,2021-12-14,79.9000015258789,79.9000015258789,76.80000305175781,78.38999938964844,2145964
PPL,2021-12-15,78.94999694824219,83.73999786376953,77.51000213623047,82.12999725341797,4833867
PPL,2021-12-16,82.75,82.75,79.5,79.95999908447266,1848749
PPL,2021-12-17,80.0999984741211,81.98999786376953,78.80000305175781,81.22000122070312,2988951
PPL,2021-12-20,80.80000305175781,82.0999984741211,80.30000305175781,81.87000274658203,1980411
PPL,2021-12-21,82.19000244140625,82.5,79.75,79.91000366210938,1485506
PPL,2021-12-22,80.0199966430664,80.80000305175781,79.5199966430664,80.3499984741211,1747799
PPL,2021-12-23,80.9000015258789,82.0,80.4000015258789,80.4800033569336,1371492
PPL,2021-12-24,80.51000213623047,81.25,79.41000366210938,79.87000274658203,516720
PPL,2021-12-27,80.6500015258789,80.6500015258789,78.55999755859375,78.81999969482422,317497
PPL,2021-12-28,78.9000015258789,80.0999984741211,78.8499984741211,79.1500015258789,690483
PPL,2021-12-29,78.5999984741211,79.58999633789062,78.5999984741211,78.81999969482422,585652
PPL,2021-12-30,79.4000015258789,79.48999786376953,77.5,78.13999938964844,1163000
PPL,2021-12-31,78.1500015258789,79.9800033569336,77.6500015258789,79.04000091552734,1165125
PPL,2022-01-03,79.25,79.79000091552734,78.5999984741211,78.94000244140625,451370
PPL,2022-01-04,79.19000244140625,80.1500015258789,79.0999984741211,79.62000274658203,923790
PPL,2022-01-05,79.51000213623047,80.19999694824219,79.0,79.05999755859375,902026
PPL,2022-01-06,79.37999725341797,79.37999725341797,78.01000213623047,78.18000030517578,465370
PPL,2022-01-07,78.87000274658203,78.87000274658203,78.02999877929688,78.58999633789062,307563
PPL,2022-01-10,78.79000091552734,79.5999984741211,78.0999984741211,78.51000213623047,1016986
PPL,2022-01-11,78.87999725341797,78.87999725341797,77.91000366210938,78.04000091552734,1049225
PPL,2022-01-12,78.0999984741211,79.8499984741211,78.05999755859375,78.86000061035156,1668719
PPL,2022-01-13,78.9000015258789,79.23999786376953,78.5,78.75,494736
PPL,2022-01-14,79.19999694824219,79.9000015258789,78.41000366210938,79.62000274658203,1624511
PPL,2022-01-17,79.69999694824219,80.0,78.69999694824219,79.44999694824219,592477
PPL,2022-01-18,79.88999938964844,81.30000305175781,79.5,80.13999938964844,2291121
PPL,2022-01-19,80.5999984741211,81.19999694824219,78.61000061035156,79.5,2137137
PPL,2022-01-20,78.80000305175781,80.6500015258789,78.51000213623047,80.41999816894531,2160554
PPL,2022-01-21,80.55000305175781,80.8499984741211,79.5999984741211,80.19000244140625,288538
PPL,2022-01-24,80.5999984741211,80.69999694824219,79.75,80.37000274658203,392963
PPL,2022-01-25,80.25,80.41000366210938,79.55000305175781,79.62000274658203,718641
PPL,2022-01-26,79.94999694824219,80.16999816894531,79.05000305175781,79.19999694824219,225326
PPL,2022-01-27,79.26000213623047,80.0999984741211,78.51000213623047,78.81999969482422,883770
PPL,2022-01-28,79.2699966430664,79.5999984741211,78.5,78.58999633789062,1345330
PPL,2022-01-31,79.30000305175781,80.0,78.75,79.61000061035156,728534
PPL,2022-02-01,79.4000015258789,81.0,79.16999816894531,80.72000122070312,784293
PPL,2022-02-02,80.97000122070312,82.75,80.26000213623047,82.45999908447266,1810135
PPL,2022-02-03,83.0,83.0,81.3499984741211,81.58999633789062,901647
PPL,2022-02-04,82.30000305175781,83.5999984741211,81.0999984741211,81.37999725341797,2704294
PPL,2022-02-07,81.48999786376953,83.75,81.48999786376953,82.7300033569336,3294297
PPL,2022-02-08,82.51000213623047,83.2300033569336,81.9000015258789,82.05000305175781,936692
PPL,2022-02-09,82.0,83.9800033569336,81.5,82.97000122070312,1884474
PPL,2022-02-10,82.94999694824219,83.75,82.01000213623047,82.29000091552734,1824809
PPL,2022-02-11,82.5,83.30000305175781,81.69999694824219,82.06999969482422,819408
PPL,2022-02-14,82.48999786376953,82.5,81.69999694824219,81.86000061035156,569286
PPL,2022-02-15,81.55999755859375,81.9800033569336,80.30000305175781,80.62000274658203,1206676
PPL,2022-02-16,81.48999786376953,81.48999786376953,80.01000213623047,80.29000091552734,211094
PPL,2022-02-17,80.9800033569336,81.9800033569336,79.5999984741211,80.13999938964844,516026
PPL,2022-02-18,80.0,81.69999694824219,79.5999984741211,81.30000305175781,653088
PPL,2022-02-21,81.88999938964844,81.88999938964844,80.19999694824219,80.33000183105469,719716
PPL,2022-02-22,80.4000015258789,80.4000015258789,78.9000015258789,79.80999755859375,1160073
PPL,2022-02-23,80.47000122070312,80.47000122070312,78.9000015258789,79.80000305175781,596782
PPL,2022-02-24,79.0,80.0,76.5,78.19999694824219,1708243
PPL,2022-02-25,77.9800033569336,78.72000122070312,75.66999816894531,76.63999938964844,1157364
PPL,2022-02-28,77.8499984741211,78.5,75.5999984741211,78.13999938964844,1576426
PPL,2022-03-01,84.0,84.0,81.75,83.19999694824219,5462685
PPL,2022-03-02,81.5,84.5,81.5,84.22000122070312,2497732
PPL,2022-03-03,84.55000305175781,89.0,84.0,87.51000213623047,6786944
PPL,2022-03-04,87.5,88.5,86.5999984741211,87.08000183105469,1945741
PPL,2022-03-07,87.0,88.3499984741211,83.51000213623047,84.58000183105469,2414042
PPL,2022-03-08,84.3499984741211,85.58999633789062,81.55000305175781,82.31999969482422,1203280
PPL,2022-03-09,81.44999694824219,83.0,80.0,81.41000366210938,1079316
PPL,2022-03-10,82.69999694824219,82.75,81.30000305175781,82.20999908447266,578446
PPL,2022-03-11,82.5,82.5,80.5999984741211,80.97000122070312,274219
PPL,2022-03-14,81.19999694824219,81.27999877929688,78.75,79.12999725341797,1272137
PPL,2022-03-15,79.88999938964844,79.88999938964844,77.26000213623047,78.08000183105469,800189
PPL,2022-03-16,77.9800033569336,78.87999725341797,77.6500015258789,77.95999908447266,387960
PPL,2022-03-17,78.0,78.0999984741211,76.5999984741211,76.8499984741211,211734
PPL,2022-03-18,75.0,76.0,72.0,72.43000030517578,1605279
PPL,2022-03-21,73.6500015258789,75.5,73.05999755859375,73.3499984741211,1892503
PPL,2022-03-22,74.97000122070312,75.0,71.61000061035156,72.1500015258789,1549828
PPL,2022-03-23,72.1500015258789,72.1500015258789,72.1500015258789,72.1500015258789,0
PPL,2022-03-24,72.4800033569336,73.0,71.56999969482422,72.87999725341797,719066
PPL,2022-03-25,73.47000122070312,73.47000122070312,72.0199966430664,72.41999816894531,561585
PPL,2022-03-28,72.25,73.55000305175781,71.48999786376953,73.3499984741211,974453
PPL,2022-03-29,73.95999908447266,74.48999786376953,73.33999633789062,73.79000091552734,809493
PPL,2022-03-30,73.4800033569336,73.5,72.0,72.94000244140625,568832
PPL,2022-03-31,73.48999786376953,74.0,72.3499984741211,72.80000305175781,1326293
PPL,2022-04-01,73.97000122070312,73.98999786376953,72.5,73.18000030517578,774944
PPL,2022-04-04,71.2699966430664,72.5,68.97000122070312,70.4000015258789,1340189
PPL,2022-04-05,70.6500015258789,71.5,69.9000015258789,70.19000244140625,495096
PPL,2022-04-06,70.98999786376953,71.69999694824219,69.69999694824219,69.94000244140625,886501
PPL,2022-04-07,70.06999969482422,70.63999938964844,69.01000213623047,69.4000015258789,456600
PPL,2022-04-08,70.0,71.5,70.0,71.2300033569336,1562270
PPL,2022-04-11,73.25,74.5,73.0,74.18000030517578,2327328
PPL,2022-04-12,74.5,74.5999984741211,73.05000305175781,73.79000091552734,1009600
PPL,2022-04-13,73.9000015258789,75.80000305175781,73.05000305175781,73.58000183105469,1986130
PPL,2022-04-14,73.0999984741211,74.0,72.9000015258789,73.08999633789062,367308
PPL,2022-04-15,73.4800033569336,73.80000305175781,72.41000366210938,73.48999786376953,815950
PPL,2022-04-18,73.48999786376953,79.0,73.48999786376953,79.0,5599264
PPL,2022-04-19,80.5,80.5,76.51000213623047,76.91000366210938,2758356
PPL,2022-04-20,77.37000274658203,77.4000015258789,75.01000213623047,75.16999816894531,690457
PPL,2022-04-21,75.16999816894531,75.16999816894531,74.51000213623047,75.0199966430664,218493
PPL,2022-04-22,75.44999694824219,76.9000015258789,74.75,76.13999938964844,1084383
PPL,2022-04-25,76.98999786376953,77.9800033569336,76.30000305175781,76.48999786376953,832741
PPL,2022-04-26,76.9800033569336,76.9800033569336,75.0,75.08999633789062,905238
PPL,2022-04-27,75.0,77.75,74.0,75.0999984741211,1364528
PPL,2022-04-28,75.0,75.01000213623047,73.4000015258789,73.87999725341797,989948
PPL,2022-04-29,73.87999725341797,73.87999725341797,73.87999725341797,73.87999725341797,0
PPL,2022-05-02,73.87999725341797,73.87999725341797,73.87999725341797,73.87999725341797,0
PPL,2022-05-03,73.87999725341797,73.87999725341797,73.87999725341797,73.87999725341797,0
PPL,2022-05-04,73.87999725341797,73.87999725341797,73.87999725341797,73.87999725341797,0
PPL,2022-05-05,73.87999725341797,73.87999725341797,73.87999725341797,73.87999725341797,0
PPL,2022-05-06,73.30999755859375,74.5,72.5,72.58999633789062,573220
PPL,2022-05-09,72.5999984741211,72.5999984741211,69.80999755859375,70.02999877929688,1680965
PPL,2022-05-10,70.0,71.08999633789062,69.25,69.5199966430664,1287259
PPL,2022-05-11,69.97000122070312,70.0,68.30000305175781,69.62999725341797,1252571
PPL,2022-05-12,69.80000305175781,69.80000305175781,67.51000213623047,69.06999969482422,1846969
PPL,2022-05-13,69.5,72.25,69.5,71.36000061035156,2441652
PPL,2022-05-16,70.77999877929688,70.77999877929688,68.80999755859375,69.08999633789062,1595095
PPL,2022-05-17,69.73999786376953,69.73999786376953,68.75,68.9000015258789,282862
PPL,2022-05-18,68.77999877929688,69.73999786376953,68.51000213623047,68.86000061035156,1337956
PPL,2022-05-19,68.80000305175781,68.98999786376953,67.98999786376953,68.06999969482422,1148647
PPL,2022-05-20,68.58000183105469,68.61000061035156,68.01000213623047,68.33000183105469,580366
PPL,2022-05-23,67.5999984741211,68.9000015258789,67.0,67.33000183105469,913157
PPL,2022-05-24,67.66999816894531,67.9800033569336,66.5999984741211,66.77999877929688,686840
PPL,2022-05-25,67.52999877929688,67.52999877929688,65.1500015258789,65.66999816894531,2368043
PPL,2022-05-26,65.98999786376953,66.3499984741211,65.0999984741211,66.0199966430664,1659941
PPL,2022-05-27,67.9000015258789,69.08999633789062,66.0,66.69000244140625,4991546
PPL,2022-05-30,67.16999816894531,69.38999938964844,67.16999816894531,68.02999877929688,6220523
PPL,2022-05-31,68.58999633789062,69.25,68.11000061035156,68.72000122070312,2551060
PPL,2022-06-01,68.5999984741211,69.0999984741211,67.25,67.47000122070312,712461
PPL,2022-06-02,67.69000244140625,68.0,65.91000366210938,66.11000061035156,1062013
PPL,2022-06-03,66.5,66.79000091552734,64.70999908447266,64.91000366210938,2033954
PPL,2022-06-06,64.22000122070312,67.4000015258789,64.22000122070312,66.95999908447266,1871018
PPL,2022-06-07,67.0,68.30000305175781,67.0,67.58000183105469,1129828
PPL,2022-06-08,67.25,67.80000305175781,66.6500015258789,67.1500015258789,599517
PPL,2022-06-09,67.69000244140625,69.5,67.0,67.70999908447266,1958073
PPL,2022-06-10,68.0,69.75,66.75,69.08000183105469,909931
PPL,2022-06-13,68.9000015258789,69.0,65.6500015258789,66.0199966430664,1718183
PPL,2022-06-14,65.7699966430664,67.56999969482422,65.7699966430664,66.83000183105469,1159907
PPL,2022-06-15,66.83000183105469,68.5,66.69999694824219,68.05999755859375,1927029
PPL,2022-06-16,68.4800033569336,70.44999694824219,67.5199966430664,69.4800033569336,2462535
PPL,2022-06-17,69.87999725341797,72.30000305175781,69.87999725341797,71.01000213623047,2679386
PPL,2022-06-20,71.33000183105469,71.94000244140625,70.0,70.22000122070312,1155575
PPL,2022-06-21,71.38999938964844,72.08999633789062,70.0,71.87999725341797,1616351
PPL,2022-06-22,72.62000274658203,72.9000015258789,71.25,72.01000213623047,901947
PPL,2022-06-23,72.0199966430664,73.13999938964844,70.98999786376953,71.55000305175781,2174352
PPL,2022-06-24,71.25,71.55000305175781,66.19000244140625,67.56999969482422,3692046
PPL,2022-06-27,67.9800033569336,68.51000213623047,67.01000213623047,67.41000366210938,1333898
PPL,2022-06-28,68.4000015258789,69.05000305175781,66.55999755859375,67.25,3249218
PPL,2022-06-29,67.48999786376953,67.80000305175781,66.0,66.19999694824219,1513483
PPL,2022-06-30,66.4000015258789,68.9000015258789,65.27999877929688,67.51000213623047,6024940
PPL,2022-07-01,67.5,67.51000213623047,66.55000305175781,67.0199966430664,532489
PPL,2022-07-04,67.0,67.4000015258789,66.55000305175781,66.70999908447266,210506
PPL,2022-07-05,67.05000305175781,67.05000305175781,66.0999984741211,66.19999694824219,253497
PPL,2022-07-06,66.0,66.45999908447266,65.9800033569336,66.12000274658203,341671
PPL,2022-07-07,66.0199966430664,69.5999984741211,66.0199966430664,68.62000274658203,2833319
PPL,2022-07-08,68.62000274658203,68.62000274658203,68.62000274658203,68.62000274658203,0
PPL,2022-07-11,68.62000274658203,68.62000274658203,68.62000274658203,68.62000274658203,0
PPL,2022-07-12,68.62000274658203,68.62000274658203,68.62000274658203,68.62000274658203,0
PPL,2022-07-13,68.94999694824219,71.94000244140625,67.91000366210938,71.31999969482422,3742956
PPL,2022-07-14,72.0,73.19999694824219,71.23999786376953,72.11000061035156,3371818
PPL,2022-07-15,72.0,72.44999694824219,70.70999908447266,70.94999694824219,1240827
PPL,2022-07-18,69.94999694824219,70.19999694824219,68.51000213623047,69.30999755859375,847843
PPL,2022-07-19,69.30999755859375,69.79000091552734,65.05999755859375,66.47000122070312,2756455
PPL,2022-07-20,66.69999694824219,69.19999694824219,65.75,68.63999938964844,2299770
PPL,2022-07-21,68.4000015258789,69.4800033569336,67.51000213623047,68.02999877929688,1020891
PPL,2022-07-22,68.05999755859375,69.69999694824219,67.20999908447266,68.33000183105469,1455537
PPL,2022-07-25,69.5,69.5,67.0,67.87000274658203,794316
PPL,2022-07-26,67.98999786376953,68.69999694824219,67.5,67.94000244140625,941701
PPL,2022-07-27,68.43000030517578,69.5999984741211,67.5,68.29000091552734,994789
PPL,2022-07-28,68.41999816894531,70.5,68.41999816894531,69.31999969482422,1610235
PPL,2022-07-29,69.5,69.69999694824219,68.25,68.44999694824219,1369663
PPL,2022-08-01,68.73999786376953,69.0,68.0,68.05000305175781,331279
PPL,2022-08-02,68.0999984741211,68.66999816894531,67.4000015258789,67.91999816894531,1007896
PPL,2022-08-03,68.68000030517578,70.25,68.19999694824219,69.26000213623047,1501332
PPL,2022-08-04,68.61000061035156,70.5,68.61000061035156,69.56999969482422,1556219
PPL,2022-08-05,69.30000305175781,70.55000305175781,69.30000305175781,70.31999969482422,1576695
PPL,2022-08-08,70.31999969482422,70.31999969482422,70.31999969482422,70.31999969482422,0
PPL,2022-08-09,70.31999969482422,70.31999969482422,70.31999969482422,70.31999969482422,0
PPL,2022-08-10,72.4000015258789,74.83999633789062,71.5999984741211,73.3499984741211,4032551
PPL,2022-08-11,73.75,73.75,72.4000015258789,72.62999725341797,1017468
PPL,2022-08-12,73.0,75.19000244140625,72.5,74.30999755859375,3289601
PPL,2022-08-15,75.48999786376953,75.48999786376953,73.75,74.30999755859375,3247219
PPL,2022-08-16,74.44999694824219,75.4800033569336,73.12000274658203,73.61000061035156,2718440
PPL,2022-08-17,74.0,74.0999984741211,72.9000015258789,73.19999694824219,1261195
PPL,2022-08-18,73.6500015258789,73.73999786376953,71.80000305175781,71.98999786376953,1997813
PPL,2022-08-19,72.48999786376953,72.48999786376953,71.5,71.62999725341797,624024
PPL,2022-08-22,71.51000213623047,72.25,70.45999908447266,70.5999984741211,496274
PPL,2022-08-23,71.30000305175781,72.55000305175781,71.16999816894531,72.23999786376953,1816969
PPL,2022-08-24,72.0,72.69000244140625,71.30000305175781,71.41999816894531,512755
PPL,2022-08-25,71.69000244140625,71.75,70.44999694824219,70.66999816894531,1136787
PPL,2022-08-26,70.38999938964844,71.12000274658203,69.5999984741211,69.72000122070312,2246127
PPL,2022-08-29,70.19999694824219,70.19999694824219,68.4000015258789,68.66000366210938,1011906
PPL,2022-08-30,70.0,70.79000091552734,68.01000213623047,68.16000366210938,1167459
PPL,2022-08-31,68.1500015258789,69.79000091552734,68.01000213623047,69.33999633789062,1065563
PPL,2022-09-01,69.75,70.0,68.80000305175781,69.0,709208
PPL,2022-09-02,68.75,69.38999938964844,67.80000305175781,67.93000030517578,809258
PPL,2022-09-05,68.4000015258789,68.4000015258789,66.80999755859375,66.8499984741211,1267801
PPL,2022-09-06,66.69999694824219,67.4000015258789,66.69999694824219,67.16999816894531,375456
PPL,2022-09-07,67.29000091552734,67.5999984741211,66.9000015258789,67.02999877929688,1235788
PPL,2022-09-08,67.4000015258789,67.44999694824219,67.0,67.05000305175781,523353
PPL,2022-09-09,67.48999786376953,67.48999786376953,66.48999786376953,66.70999908447266,1178327
PPL,2022-09-12,66.9000015258789,67.31999969482422,65.94999694824219,66.0,826651
PPL,2022-09-13,66.0999984741211,66.5,65.98999786376953,66.05999755859375,448316
PPL,2022-09-14,66.0999984741211,66.9000015258789,65.86000061035156,66.56999969482422,697379
PPL,2022-09-15,66.88999938964844,66.9000015258789,65.0999984741211,65.44000244140625,1507342
