Symbol,Date,Open,High,Low,Close,Volume
OGDC,2021-08-06,93.19000244140625,93.6500015258789,92.91999816894531,93.02999877929688,1041317
OGDC,2021-08-09,93.05999755859375,93.43000030517578,92.0,92.27999877929688,1296531
OGDC,2021-08-10,92.27999877929688,92.62999725341797,91.75,92.16999816894531,1300537
OGDC,2021-08-11,92.16999816894531,92.75,91.80000305175781,91.95999908447266,667085
OGDC,2021-08-12,92.08999633789062,92.29000091552734,91.5,91.75,1545837
OGDC,2021-08-13,91.70999908447266,91.83999633789062,90.8499984741211,90.9800033569336,454529
OGDC,2021-08-16,90.51000213623047,91.0,89.80000305175781,90.66999816894531,1015930
OGDC,2021-08-17,91.0,91.29000091552734,90.5999984741211,90.88999938964844,765656
OGDC,2021-08-18,90.88999938964844,90.88999938964844,90.88999938964844,90.88999938964844,0
OGDC,2021-08-19,90.88999938964844,90.88999938964844,90.88999938964844,90.88999938964844,0
OGDC,2021-08-20,90.69999694824219,91.0,90.20999908447266,90.44999694824219,539327
OGDC,2021-08-23,91.0,95.0,90.44999694824219,93.41999816894531,3574314
OGDC,2021-08-24,93.75,94.0,92.73999786376953,92.93000030517578,1478566
OGDC,2021-08-25,92.94999694824219,93.87999725341797,92.55000305175781,92.79000091552734,1774186
OGDC,2021-08-26,92.75,93.4000015258789,91.7300033569336,91.94999694824219,906337
OGDC,2021-08-27,91.98999786376953,91.98999786376953,90.30999755859375,90.98999786376953,1831637
OGDC,2021-08-30,91.25,93.98999786376953,91.25,92.66999816894531,2555308
OGDC,2021-08-31,92.69999694824219,93.54000091552734,92.0999984741211,92.86000061035156,1163744
OGDC,2021-09-01,93.5,93.8499984741211,92.86000061035156,92.97000122070312,1378657
OGDC,2021-09-02,92.86000061035156,92.86000061035156,91.11000061035156,91.4000015258789,1049966
OGDC,2021-09-03,91.5,92.38999938964844,90.5999984741211,91.19000244140625,1741010
OGDC,2021-09-06,90.97000122070312,92.19999694824219,90.97000122070312,91.45999908447266,912364
OGDC,2021-09-07,91.5,91.5,90.01000213623047,90.5199966430664,1075007
OGDC,2021-09-08,90.5,91.0,87.5,88.12000274658203,3841170
OGDC,2021-09-09,88.5,89.44999694824219,88.16000366210938,88.55000305175781,1529209
OGDC,2021-09-10,88.5,89.5999984741211,88.5,88.98999786376953,1755763
OGDC,2021-09-13,89.73999786376953,90.5199966430664,89.19999694824219,89.55000305175781,1570144
OGDC,2021-09-14,89.8499984741211,90.69999694824219,87.87000274658203,88.05999755859375,2993014
OGDC,2021-09-15,88.5999984741211,88.5999984741211,87.0,87.55999755859375,1078705
OGDC,2021-09-16,88.08999633789062,89.75,87.77999877929688,89.16999816894531,4201784
OGDC,2021-09-17,89.5,90.4000015258789,88.25,88.77999877929688,3501545
OGDC,2021-09-20,89.30000305175781,89.30000305175781,87.19999694824219,87.37999725341797,1106377
OGDC,2021-09-21,87.9000015258789,87.9000015258789,85.01000213623047,85.95999908447266,1880219
OGDC,2021-09-22,85.9000015258789,86.0999984741211,84.19999694824219,85.08999633789062,2706271
OGDC,2021-09-23,85.30000305175781,85.94999694824219,81.0,83.43000030517578,3059990
OGDC,2021-09-24,84.0,84.5999984741211,82.94999694824219,84.23999786376953,2210113
OGDC,2021-09-27,84.9000015258789,85.5,83.9000015258789,84.62000274658203,2957017
OGDC,2021-09-28,84.4000015258789,84.5,81.25,83.38999938964844,7349133
OGDC,2021-09-29,83.0,83.5,81.19999694824219,81.58999633789062,6406389
OGDC,2021-09-30,81.12000274658203,84.9000015258789,80.5999984741211,83.80000305175781,3986605
OGDC,2021-10-01,83.94999694824219,83.94999694824219,82.6500015258789,83.11000061035156,1223045
OGDC,2021-10-04,83.25,83.52999877929688,82.75,83.4000015258789,1085134
OGDC,2021-10-05,83.80000305175781,83.80000305175781,80.94000244140625,81.1500015258789,3965185
OGDC,2021-10-06,81.5,83.25,81.16999816894531,81.4000015258789,3174188
OGDC,2021-10-07,81.87999725341797,82.3499984741211,81.2300033569336,81.3499984741211,947091
OGDC,2021-10-08,81.8499984741211,81.8499984741211,81.0999984741211,81.5,2917327
OGDC,2021-10-11,81.51000213623047,82.5,81.29000091552734,81.73999786376953,1850337
OGDC,2021-10-12,82.0,82.30000305175781,80.83000183105469,81.83999633789062,2561805
OGDC,2021-10-13,81.4000015258789,83.19999694824219,80.51000213623047,81.02999877929688,2533731
OGDC,2021-10-14,80.52999877929688,82.48999786376953,80.2300033569336,81.75,2718612
OGDC,2021-10-15,82.19999694824219,84.94999694824219,81.5,84.19999694824219,4721041
OGDC,2021-10-18,83.75,89.5,83.26000213623047,86.12000274658203,5744903
OGDC,2021-10-19,86.12000274658203,86.12000274658203,86.12000274658203,86.12000274658203,0
OGDC,2021-10-20,85.5,85.6500015258789,83.9000015258789,84.0999984741211,1313329
OGDC,2021-10-21,84.5,87.19000244140625,84.1500015258789,85.94999694824219,3614738
OGDC,2021-10-22,85.88999938964844,85.88999938964844,83.9000015258789,84.43000030517578,1986965
OGDC,2021-10-25,84.77999877929688,85.5,84.25,84.43000030517578,761334
OGDC,2021-10-26,85.88999938964844,85.88999938964844,83.51000213623047,83.7300033569336,601163
OGDC,2021-10-27,85.5,85.5,83.76000213623047,84.1500015258789,939830
OGDC,2021-10-28,84.01000213623047,85.19999694824219,83.55000305175781,84.58999633789062,1358121
OGDC,2021-10-29,84.75,86.0,84.75,85.23999786376953,2381766
OGDC,2021-11-01,86.0,88.98999786376953,85.8499984741211,88.0,4670531
OGDC,2021-11-02,88.19999694824219,89.69000244140625,87.5199966430664,87.86000061035156,3228702
OGDC,2021-11-03,87.80000305175781,87.80000305175781,85.61000061035156,86.43000030517578,8389963
OGDC,2021-11-04,86.30000305175781,86.69999694824219,85.5999984741211,86.52999877929688,4435522
OGDC,2021-11-05,86.0999984741211,87.9000015258789,86.0999984741211,87.62000274658203,4691853
OGDC,2021-11-08,86.47000122070312,86.47000122070312,84.55000305175781,84.88999938964844,1229180
OGDC,2021-11-09,85.0,85.29000091552734,82.69999694824219,83.12000274658203,2270370
OGDC,2021-11-10,83.70999908447266,85.0,83.55999755859375,84.81999969482422,1513019
OGDC,2021-11-11,84.5,85.0,83.33000183105469,83.51000213623047,1337772
OGDC,2021-11-12,83.0,83.0999984741211,81.25,81.37000274658203,1752873
OGDC,2021-11-15,81.30999755859375,82.5,81.05000305175781,81.43000030517578,689072
OGDC,2021-11-16,81.94999694824219,85.48999786376953,81.94999694824219,84.76000213623047,2262921
OGDC,2021-11-17,84.25,84.48999786376953,83.5,83.9800033569336,948047
OGDC,2021-11-18,84.0,84.0,82.80999755859375,83.86000061035156,1558134
OGDC,2021-11-19,83.80000305175781,85.5,83.5,84.30000305175781,6338668
OGDC,2021-11-22,84.0,84.80000305175781,83.0,83.94999694824219,2249792
OGDC,2021-11-23,84.4800033569336,84.52999877929688,81.86000061035156,82.01000213623047,1841420
OGDC,2021-11-24,82.16999816894531,83.19999694824219,81.0999984741211,82.18000030517578,4921535
OGDC,2021-11-25,82.38999938964844,82.38999938964844,81.01000213623047,81.5999984741211,1246576
OGDC,2021-11-26,81.11000061035156,81.79000091552734,80.0,80.37999725341797,1999175
OGDC,2021-11-29,79.5,82.79000091552734,79.5,82.4000015258789,3427846
OGDC,2021-11-30,83.5199966430664,85.5999984741211,83.06999969482422,84.93000030517578,9514821
OGDC,2021-12-01,84.88999938964844,84.88999938964844,83.44999694824219,83.83000183105469,1670063
OGDC,2021-12-02,83.83000183105469,83.83000183105469,78.76000213623047,79.58999633789062,4286061
OGDC,2021-12-03,79.69999694824219,80.83999633789062,78.5999984741211,79.76000213623047,2906716
OGDC,2021-12-06,80.0,81.4800033569336,78.75,81.05000305175781,1697795
OGDC,2021-12-07,81.3499984741211,86.95999908447266,81.3499984741211,84.48999786376953,7907015
OGDC,2021-12-08,84.98999786376953,86.25,83.12000274658203,85.30000305175781,3556607
OGDC,2021-12-09,84.86000061035156,87.98999786376953,84.80000305175781,86.69000244140625,7789954
OGDC,2021-12-10,86.5,87.3499984741211,85.5,86.20999908447266,2153798
OGDC,2021-12-13,86.0,86.05000305175781,83.8499984741211,84.05999755859375,888232
OGDC,2021-12-14,84.69999694824219,84.75,81.86000061035156,83.27999877929688,3152851
OGDC,2021-12-15,84.0,86.76000213623047,83.05999755859375,85.51000213623047,4636889
OGDC,2021-12-16,85.5999984741211,85.5999984741211,83.55000305175781,83.87999725341797,1344460
OGDC,2021-12-17,83.51000213623047,85.83999633789062,83.0999984741211,84.80000305175781,2759264
OGDC,2021-12-20,84.9000015258789,85.75,84.0999984741211,85.33999633789062,1736143
OGDC,2021-12-21,85.4000015258789,86.25,84.0999984741211,84.55000305175781,1127439
OGDC,2021-12-22,84.75,87.05000305175781,84.75,86.68000030517578,5580283
OGDC,2021-12-23,87.47000122070312,88.48999786376953,86.5,86.69999694824219,1850655
OGDC,2021-12-24,86.88999938964844,87.3499984741211,85.51000213623047,86.30000305175781,574760
OGDC,2021-12-27,86.58999633789062,86.5999984741211,85.25,85.5199966430664,392903
OGDC,2021-12-28,86.0,86.5999984741211,85.5999984741211,85.80000305175781,768946
OGDC,2021-12-29,85.5,86.44999694824219,85.44999694824219,85.86000061035156,754601
OGDC,2021-12-30,85.55000305175781,86.3499984741211,84.69999694824219,84.94000244140625,1399405
OGDC,2021-12-31,84.19999694824219,87.30000305175781,84.1500015258789,86.19999694824219,3368560
OGDC,2022-01-03,86.44999694824219,87.6500015258789,86.16000366210938,86.86000061035156,2288947
OGDC,2022-01-04,87.3499984741211,88.30000305175781,87.16999816894531,87.91999816894531,1970237
OGDC,2022-01-05,88.30000305175781,88.9000015258789,87.5999984741211,87.97000122070312,1875335
OGDC,2022-01-06,87.97000122070312,88.0,86.56999969482422,87.0199966430664,619510
OGDC,2022-01-07,87.4000015258789,87.9000015258789,87.0199966430664,87.52999877929688,782135
OGDC,2022-01-10,87.52999877929688,88.8499984741211,87.05999755859375,87.94999694824219,2180857
OGDC,2022-01-11,87.98999786376953,88.41999816894531,86.8499984741211,87.29000091552734,1008011
OGDC,2022-01-12,87.5999984741211,89.4000015258789,87.58999633789062,88.47000122070312,4364604
OGDC,2022-01-13,88.25,89.0,88.0999984741211,88.2699966430664,977741
OGDC,2022-01-14,89.0,89.75,88.5,88.69999694824219,3533970
OGDC,2022-01-17,89.0,89.19999694824219,87.30000305175781,88.4000015258789,856159
OGDC,2022-01-18,88.80000305175781,89.7699966430664,88.30000305175781,88.80999755859375,3313419
OGDC,2022-01-19,89.30999755859375,89.8499984741211,87.51000213623047,88.08999633789062,3512725
OGDC,2022-01-20,88.08000183105469,88.88999938964844,87.0999984741211,88.33999633789062,2283068
OGDC,2022-01-21,88.25,88.8499984741211,87.69999694824219,87.80999755859375,635622
OGDC,2022-01-24,88.3499984741211,88.44000244140625,87.4000015258789,87.98999786376953,623694
OGDC,2022-01-25,88.0199966430664,88.5,87.30000305175781,87.52999877929688,2371627
OGDC,2022-01-26,87.69999694824219,87.9000015258789,86.75,86.91999816894531,1153802
OGDC,2022-01-27,87.0999984741211,87.8499984741211,86.5,86.94999694824219,1331729
OGDC,2022-01-28,87.0,87.7699966430664,86.12000274658203,86.26000213623047,2530451
OGDC,2022-01-31,87.02999877929688,87.25,86.5,87.04000091552734,1115476
OGDC,2022-02-01,87.5,88.19999694824219,87.0199966430664,88.12999725341797,1063564
OGDC,2022-02-02,88.5,89.9000015258789,88.11000061035156,89.5999984741211,2264735
OGDC,2022-02-03,90.19999694824219,90.3499984741211,88.01000213623047,88.33999633789062,1403327
OGDC,2022-02-04,89.1500015258789,90.9800033569336,88.69999694824219,89.51000213623047,7935067
OGDC,2022-02-07,89.75,91.83999633789062,89.5999984741211,91.52999877929688,5926878
OGDC,2022-02-08,91.58999633789062,92.4000015258789,90.80000305175781,91.2300033569336,2803404
OGDC,2022-02-09,91.3499984741211,93.25,90.8499984741211,91.66999816894531,5310348
OGDC,2022-02-10,91.5,92.5,90.75,90.88999938964844,3345536
OGDC,2022-02-11,90.55000305175781,91.44999694824219,89.6500015258789,89.97000122070312,1301741
OGDC,2022-02-14,90.23999786376953,90.55000305175781,89.19999694824219,89.55999755859375,2267567
OGDC,2022-02-15,89.8499984741211,90.1500015258789,88.75,89.0,915389
OGDC,2022-02-16,89.19999694824219,89.33999633789062,88.1500015258789,88.83000183105469,552856
OGDC,2022-02-17,88.33000183105469,89.80000305175781,88.0,88.69000244140625,2142672
OGDC,2022-02-18,88.25,90.68000030517578,88.25,90.16000366210938,2067350
OGDC,2022-02-21,90.69999694824219,92.1500015258789,89.6500015258789,90.19000244140625,2214161
OGDC,2022-02-22,90.0,90.48999786376953,88.4000015258789,89.25,2113420
OGDC,2022-02-23,89.44999694824219,90.4000015258789,87.12000274658203,88.87999725341797,3938075
OGDC,2022-02-24,88.25,88.25,86.3499984741211,87.19000244140625,2314921
OGDC,2022-02-25,87.5,87.94999694824219,85.80000305175781,86.0999984741211,2027329
OGDC,2022-02-28,86.5,88.19999694824219,85.25,87.80000305175781,2326644
OGDC,2022-03-01,94.37999725341797,94.37999725341797,91.25,91.62000274658203,11205457
OGDC,2022-03-02,91.0,94.01000213623047,90.5,92.98999786376953,7390044
OGDC,2022-03-03,93.38999938964844,95.55999755859375,93.25,94.9800033569336,11658343
OGDC,2022-03-04,94.5,96.0,94.1500015258789,94.79000091552734,3900595
OGDC,2022-03-07,93.0,93.8499984741211,88.61000061035156,90.83999633789062,6335213
OGDC,2022-03-08,90.4000015258789,91.0,89.0,89.30999755859375,2525207
OGDC,2022-03-09,89.5,89.94999694824219,87.80000305175781,89.30999755859375,4171859
OGDC,2022-03-10,90.1500015258789,90.30000305175781,88.87999725341797,89.69999694824219,1132010
OGDC,2022-03-11,89.4000015258789,90.30000305175781,88.4000015258789,88.98999786376953,1164457
OGDC,2022-03-14,89.5,89.5,87.25,87.55000305175781,1353967
OGDC,2022-03-15,87.98999786376953,88.18000030517578,85.5999984741211,86.54000091552734,1262623
OGDC,2022-03-16,86.98999786376953,87.4800033569336,86.25,86.69000244140625,741116
OGDC,2022-03-17,86.70999908447266,87.33999633789062,85.75,85.87999725341797,574677
OGDC,2022-03-18,85.5,85.5,82.0999984741211,82.48999786376953,3365301
OGDC,2022-03-21,83.88999938964844,85.94999694824219,83.0999984741211,83.43000030517578,3910864
OGDC,2022-03-22,83.80999755859375,84.3499984741211,82.75,82.94999694824219,1370318
OGDC,2022-03-23,82.94999694824219,82.94999694824219,82.94999694824219,82.94999694824219,0
OGDC,2022-03-24,82.9000015258789,83.44999694824219,82.30000305175781,83.2699966430664,768055
OGDC,2022-03-25,83.44999694824219,83.5999984741211,82.51000213623047,82.62000274658203,633633
OGDC,2022-03-28,83.0,84.4000015258789,82.0,84.06999969482422,1086114
OGDC,2022-03-29,84.5,85.0,84.0,84.66000366210938,1162071
OGDC,2022-03-30,84.44999694824219,84.44999694824219,82.51000213623047,83.08000183105469,1819695
OGDC,2022-03-31,82.9000015258789,83.48999786376953,82.9000015258789,83.12999725341797,1295794
OGDC,2022-04-01,83.0,83.80000305175781,82.80000305175781,83.05000305175781,993326
OGDC,2022-04-04,80.98999786376953,82.33999633789062,80.30000305175781,80.83000183105469,1626371
OGDC,2022-04-05,81.30000305175781,81.5999984741211,80.1500015258789,80.61000061035156,600492
OGDC,2022-04-06,80.19999694824219,82.3499984741211,79.4000015258789,79.62000274658203,2507663
OGDC,2022-04-07,80.0,80.05000305175781,79.0,79.2300033569336,1446029
OGDC,2022-04-08,78.30000305175781,80.38999938964844,78.30000305175781,80.22000122070312,2141815
OGDC,2022-04-11,82.5,83.75,82.0,83.33000183105469,3961781
OGDC,2022-04-12,83.9800033569336,83.9800033569336,82.4000015258789,82.91999816894531,1576604
OGDC,2022-04-13,83.23999786376953,83.5,82.19999694824219,82.4800033569336,2138464
OGDC,2022-04-14,82.6500015258789,82.81999969482422,81.91000366210938,82.02999877929688,1867346
OGDC,2022-04-15,82.4000015258789,82.75,81.5999984741211,81.88999938964844,1128595
OGDC,2022-04-18,82.11000061035156,88.02999877929688,82.02999877929688,87.86000061035156,14234819
OGDC,2022-04-19,87.97000122070312,88.87999725341797,85.75,86.04000091552734,4419457
OGDC,2022-04-20,86.19999694824219,86.69999694824219,84.0199966430664,84.41000366210938,1758882
OGDC,2022-04-21,84.0,84.80000305175781,83.69999694824219,84.44000244140625,675099
OGDC,2022-04-22,84.48999786376953,86.13999938964844,83.81999969482422,85.44000244140625,1527981
OGDC,2022-04-25,86.5,87.4000015258789,86.05000305175781,86.22000122070312,1239041
OGDC,2022-04-26,86.20999908447266,86.20999908447266,84.80000305175781,85.02999877929688,783135
OGDC,2022-04-27,85.79000091552734,87.0999984741211,84.11000061035156,85.11000061035156,2524399
OGDC,2022-04-28,84.52999877929688,85.80000305175781,83.80000305175781,84.55999755859375,1978240
OGDC,2022-04-29,84.55999755859375,84.55999755859375,84.55999755859375,84.55999755859375,0
OGDC,2022-05-02,84.55999755859375,84.55999755859375,84.55999755859375,84.55999755859375,0
OGDC,2022-05-03,84.55999755859375,84.55999755859375,84.55999755859375,84.55999755859375,0
OGDC,2022-05-04,84.55999755859375,84.55999755859375,84.55999755859375,84.55999755859375,0
OGDC,2022-05-05,84.55999755859375,84.55999755859375,84.55999755859375,84.55999755859375,0
OGDC,2022-05-06,84.44999694824219,84.5,83.0,83.04000091552734,2040410
OGDC,2022-05-09,82.91000366210938,83.04000091552734,79.5,79.83999633789062,3524752
OGDC,2022-05-10,79.83999633789062,80.8499984741211,78.91000366210938,79.72000122070312,2249661
OGDC,2022-05-11,79.51000213623047,79.77999877929688,78.72000122070312,78.93000030517578,4651599
OGDC,2022-05-12,79.1500015258789,79.25,77.25,78.33999633789062,2260989
OGDC,2022-05-13,79.5999984741211,82.75,79.5999984741211,81.4800033569336,3637398
OGDC,2022-05-16,81.0999984741211,81.0999984741211,78.9000015258789,79.29000091552734,1955736
OGDC,2022-05-17,79.55000305175781,79.9800033569336,79.0,79.0999984741211,565021
OGDC,2022-05-18,79.0999984741211,79.87999725341797,78.16000366210938,78.75,882579
OGDC,2022-05-19,78.9000015258789,79.48999786376953,78.4000015258789,78.55000305175781,916729
OGDC,2022-05-20,78.5,79.0999984741211,78.11000061035156,78.83999633789062,992406
OGDC,2022-05-23,78.19999694824219,78.63999938964844,76.91999816894531,77.04000091552734,1161818
OGDC,2022-05-24,77.0,77.80000305175781,76.69999694824219,76.94999694824219,489413
OGDC,2022-05-25,76.75,76.79000091552734,74.75,75.16999816894531,3937019
OGDC,2022-05-26,75.58000183105469,76.0,74.51000213623047,75.19000244140625,4567957
OGDC,2022-05-27,76.48999786376953,78.37000274658203,76.48999786376953,77.0199966430664,4250275
OGDC,2022-05-30,79.5,81.69999694824219,78.37999725341797,80.01000213623047,8486888
OGDC,2022-05-31,81.30000305175781,82.5,80.25,81.08000183105469,6257934
OGDC,2022-06-01,80.55000305175781,81.5,79.4000015258789,79.63999938964844,1483402
OGDC,2022-06-02,79.80000305175781,80.19999694824219,76.94999694824219,77.91000366210938,3754097
OGDC,2022-06-03,78.0,78.25,76.0999984741211,76.76000213623047,1294683
OGDC,2022-06-06,77.0,78.5999984741211,76.51000213623047,77.94999694824219,1271660
OGDC,2022-06-07,78.3499984741211,78.91000366210938,78.0,78.41999816894531,687770
OGDC,2022-06-08,78.44999694824219,78.80000305175781,77.51000213623047,78.38999938964844,1095509
OGDC,2022-06-09,78.30000305175781,80.5,78.25,78.98999786376953,1742559
OGDC,2022-06-10,79.1500015258789,81.0,78.30000305175781,80.62000274658203,1746967
OGDC,2022-06-13,80.80000305175781,80.80000305175781,77.19999694824219,77.5,2113031
OGDC,2022-06-14,77.5,78.98999786376953,77.4000015258789,78.69000244140625,1856137
OGDC,2022-06-15,78.68000030517578,80.69999694824219,78.5,80.11000061035156,3089634
OGDC,2022-06-16,80.30000305175781,82.5,79.75,81.44999694824219,4484707
OGDC,2022-06-17,81.5999984741211,84.5999984741211,81.5999984741211,82.5199966430664,5536222
OGDC,2022-06-20,83.0,83.23999786376953,81.44999694824219,81.69000244140625,1385672
OGDC,2022-06-21,82.3499984741211,83.48999786376953,81.1500015258789,83.08000183105469,3035631
OGDC,2022-06-22,84.0,84.38999938964844,82.44999694824219,82.97000122070312,2041969
OGDC,2022-06-23,82.91000366210938,84.05000305175781,82.5,82.9800033569336,2674158
OGDC,2022-06-24,83.0999984741211,83.0999984741211,76.76000213623047,79.4000015258789,6788080
OGDC,2022-06-27,79.5999984741211,80.5,78.44999694824219,78.9800033569336,2192878
OGDC,2022-06-28,79.87999725341797,79.87999725341797,78.05000305175781,78.44999694824219,1868558
OGDC,2022-06-29,79.0,79.19999694824219,77.4000015258789,77.56999969482422,2256249
OGDC,2022-06-30,77.56999969482422,79.87999725341797,77.11000061035156,78.66999816894531,4790126
OGDC,2022-07-01,78.66999816894531,79.0,77.80000305175781,78.05000305175781,1139618
OGDC,2022-07-04,77.75,78.5,77.5,77.5999984741211,468516
OGDC,2022-07-05,77.5999984741211,77.94999694824219,77.0,77.04000091552734,786372
OGDC,2022-07-06,77.30000305175781,77.5999984741211,77.01000213623047,77.37999725341797,312691
OGDC,2022-07-07,77.16999816894531,81.75,77.01000213623047,80.45999908447266,5795311
OGDC,2022-07-08,80.45999908447266,80.45999908447266,80.45999908447266,80.45999908447266,0
OGDC,2022-07-11,80.45999908447266,80.45999908447266,80.45999908447266,80.45999908447266,0
OGDC,2022-07-12,80.45999908447266,80.45999908447266,80.45999908447266,80.45999908447266,0
OGDC,2022-07-13,80.0,84.80000305175781,80.0,83.62999725341797,9979259
OGDC,2022-07-14,85.0,85.0,83.70999908447266,84.08000183105469,4360091
OGDC,2022-07-15,84.08999633789062,84.08999633789062,82.55999755859375,82.70999908447266,1668315
OGDC,2022-07-18,81.8499984741211,81.8499984741211,80.5,80.93000030517578,1649733
OGDC,2022-07-19,80.98999786376953,81.69999694824219,77.5999984741211,78.31999969482422,3402840
OGDC,2022-07-20,78.38999938964844,80.69999694824219,77.55000305175781,80.16000366210938,3546551
OGDC,2022-07-21,79.9000015258789,80.41000366210938,78.01000213623047,78.7699966430664,2175720
OGDC,2022-07-22,79.94999694824219,80.45999908447266,78.3499984741211,80.0999984741211,2619804
OGDC,2022-07-25,79.5,80.0,78.75,79.43000030517578,809586
OGDC,2022-07-26,78.66000366210938,80.80000305175781,78.66000366210938,80.01000213623047,2725853
OGDC,2022-07-27,80.4000015258789,80.94999694824219,79.4000015258789,80.16999816894531,1988791
OGDC,2022-07-28,80.16999816894531,82.0,80.16999816894531,81.0,2372179
OGDC,2022-07-29,81.44999694824219,81.44999694824219,80.02999877929688,80.41999816894531,1422768
OGDC,2022-08-01,80.5,81.0999984741211,80.0,80.5,919957
OGDC,2022-08-02,80.13999938964844,80.9000015258789,80.0,80.13999938964844,1497420
OGDC,2022-08-03,80.87999725341797,82.1500015258789,80.25,81.5,3945301
OGDC,2022-08-04,81.80000305175781,82.6500015258789,81.5999984741211,82.19000244140625,2751781
OGDC,2022-08-05,82.19000244140625,83.2300033569336,81.30000305175781,82.69000244140625,3333864
OGDC,2022-08-08,82.69000244140625,82.69000244140625,82.69000244140625,82.69000244140625,0
OGDC,2022-08-09,82.69000244140625,82.69000244140625,82.69000244140625,82.69000244140625,0
OGDC,2022-08-10,84.31999969482422,86.73999786376953,84.1500015258789,84.73999786376953,7617652
OGDC,2022-08-11,85.0,85.44000244140625,84.25,84.52999877929688,1933226
OGDC,2022-08-12,84.98999786376953,87.87999725341797,84.6500015258789,87.45999908447266,6862248
OGDC,2022-08-15,88.0999984741211,89.0,86.5999984741211,87.41999816894531,6997128
OGDC,2022-08-16,87.69999694824219,88.30000305175781,86.5,86.86000061035156,3751148
OGDC,2022-08-17,86.5999984741211,86.83000183105469,86.0,86.12999725341797,2225078
OGDC,2022-08-18,86.1500015258789,86.69999694824219,84.80000305175781,85.20999908447266,3048758
OGDC,2022-08-19,85.01000213623047,85.80000305175781,84.37000274658203,84.7699966430664,856995
OGDC,2022-08-22,84.3499984741211,85.0,82.6500015258789,83.05000305175781,3603096
OGDC,2022-08-23,83.9000015258789,85.0,83.69999694824219,84.70999908447266,2698387
OGDC,2022-08-24,84.5,85.30000305175781,84.0,84.26000213623047,646553
OGDC,2022-08-25,83.9000015258789,84.4800033569336,83.5999984741211,84.05999755859375,1209208
OGDC,2022-08-26,84.0,84.4000015258789,82.5999984741211,82.7699966430664,1771063
OGDC,2022-08-29,82.8499984741211,86.0,81.11000061035156,81.81999969482422,1874621
OGDC,2022-08-30,83.80000305175781,83.8499984741211,81.12999725341797,81.30999755859375,1756142
OGDC,2022-08-31,81.0,83.0999984741211,81.0,82.19999694824219,1044019
OGDC,2022-09-01,83.0,83.0,81.75,81.80999755859375,1153468
OGDC,2022-09-02,82.25,82.25,81.0,81.2300033569336,615400
